#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
188937,1474713,MA_RS14770,MA_RS14770,MA2817|MA_2817,-,-,-,calcium/sodium antiporter,protein-coding,-,-,-,calcium/sodium antiporter,20210129,-
188937,1474714,MA_RS14775,MA_RS14775,MA2818|MA_2818,-,-,-,ACT domain-containing protein,protein-coding,-,-,-,ACT domain-containing protein,20210212,-
188937,1474715,MA_RS14780,MA_RS14780,MA2819|MA_2819,-,-,-,winged helix-turn-helix domain-containing protein,protein-coding,-,-,-,winged helix-turn-helix domain-containing protein,20210212,-
188937,1474716,MA_RS14785,MA_RS14785,MA2820|MA_2820,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
188937,1474717,MA_RS14790,MA_RS14790,MA2821|MA_2821,-,-,-,ATP-binding protein,protein-coding,-,-,-,ATP-binding protein,20210212,-
188937,1474718,MA_RS14795,MA_RS14795,MA2822|MA_2822,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
188937,1474719,MA_RS14800,MA_RS14800,MA2823|MA_2823,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
188937,1474720,MA_RS14805,MA_RS14805,MA2824|MA_2824,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474721,MA_RS14810,MA_RS14810,MA2825|MA_2825,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474722,MA_RS14815,MA_RS14815,MA2826|MA_2826,-,-,-,tetratricopeptide repeat protein,protein-coding,-,-,-,tetratricopeptide repeat protein,20210212,-
188937,1474723,MA_RS14820,MA_RS14820,MA2827|MA_2827,-,-,-,HD domain-containing protein,protein-coding,-,-,-,HD domain-containing protein,20200225,-
188937,1474724,MA_RS14830,MA_RS14830,MA2828|MA_2828,-,-,-,Nif3-like dinuclear metal center hexameric protein,protein-coding,-,-,-,Nif3-like dinuclear metal center hexameric protein,20200225,-
188937,1474725,MA_RS14840,MA_RS14840,MA2829|MA_2829,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
188937,1474727,MA_RS14850,MA_RS14850,MA2831|MA_2831,-,-,-,glycosidase,protein-coding,-,-,-,glycosidase,20210212,-
188937,1474729,MA_RS14860,MA_RS14860,MA2833|MA_2833,-,-,-,plasma-membrane proton-efflux P-type ATPase,protein-coding,-,-,-,plasma-membrane proton-efflux P-type ATPase,20200225,-
188937,1474730,MA_RS14865,MA_RS14865,MA2834|MA_2834,-,-,-,glycosidase,protein-coding,-,-,-,glycosidase,20200225,-
188937,1474731,MA_RS14870,MA_RS14870,MA2835|MA_2835,-,-,-,IS5 family transposase,protein-coding,-,-,-,IS5 family transposase,20200225,-
188937,1474732,MA_RS14875,MA_RS14875,MA2836|MA_2836,-,-,-,IS481-like element ISMac4 family transposase,protein-coding,-,-,-,IS481-like element ISMac4 family transposase,20210212,-
188937,1474733,MA_RS14880,MA_RS14880,MA2837|MA_2837,-,-,-,sodium:alanine symporter family protein,protein-coding,-,-,-,sodium:alanine symporter family protein,20210129,-
188937,1474734,MA_RS14885,MA_RS14885,MA2838|MA_2838,-,-,-,S-layer domain protein,protein-coding,-,-,-,S-layer domain protein,20200225,-
188937,1474735,MA_RS14890,MA_RS14890,MA2839|MA_2839,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210212,-
188937,1474736,MA_RS14895,MA_RS14895,MA2840|MA_2840,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200225,-
188937,1474737,MA_RS14900,MA_RS14900,MA2841|MA_2841,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474738,MA_RS14905,MA_RS14905,MA2842|MA_2842,-,-,-,MoxR family ATPase,protein-coding,-,-,-,MoxR family ATPase,20200225,-
188937,1474739,MA_RS14910,MA_RS14910,MA2843|MA_2843,-,-,-,DUF58 domain-containing protein,protein-coding,-,-,-,DUF58 domain-containing protein,20200225,-
188937,1474740,MA_RS14915,MA_RS14915,MA2844|MA_2844,-,-,-,BatA domain-containing protein,protein-coding,-,-,-,BatA domain-containing protein,20201030,-
188937,1474741,MA_RS14920,MA_RS14920,MA2845|MA_2845,-,-,-,VWA domain-containing protein,protein-coding,-,-,-,VWA domain-containing protein,20210212,-
188937,1474743,MA_RS14935,MA_RS14935,MA2846|MA_2846,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
188937,1474744,MA_RS14940,MA_RS14940,MA2847|MA_2847,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474746,MA_RS14950,MA_RS14950,MA2849|MA_2849,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474747,MA_RS14955,MA_RS14955,MA2850|MA_2850,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20210212,-
188937,1474748,MA_RS14970,MA_RS14970,MA2851|MA_2851,-,-,-,thiazole biosynthesis protein,protein-coding,-,-,-,thiazole biosynthesis protein,20210212,-
188937,1474749,MA_RS14975,MA_RS14975,MA2852|MA_2852,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
188937,1474751,MA_RS14985,MA_RS14985,MA2854|MA_2854,-,-,-,toll/interleukin-1 receptor domain-containing protein,protein-coding,-,-,-,toll/interleukin-1 receptor domain-containing protein,20210212,-
188937,1474752,MA_RS14990,MA_RS14990,MA2855|MA_2855,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474753,MA_RS15000,MA_RS15000,MA2856|MA_2856,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474756,MA_RS15010,MA_RS15010,MA2859|MA_2859,-,-,-,aspartate aminotransferase family protein,protein-coding,-,-,-,aspartate aminotransferase family protein,20210212,-
188937,1474757,MA_RS15015,MA_RS15015,MA2860|MA_2860,-,-,-,aldehyde dehydrogenase family protein,protein-coding,-,-,-,aldehyde dehydrogenase family protein,20200225,-
188937,1474758,MA_RS15020,MA_RS15020,MA2861|MA_2861,-,-,-,response regulator,protein-coding,-,-,-,response regulator,20210212,-
188937,1474759,gatE,MA_RS15025,MA2862|MA_2862,-,-,-,Glu-tRNA(Gln) amidotransferase subunit GatE,protein-coding,-,-,-,Glu-tRNA(Gln) amidotransferase subunit GatE,20210212,-
188937,1474760,MA_RS15030,MA_RS15030,MA2863|MA_2863,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474763,MA_RS15045,MA_RS15045,MA2866|MA_2866,-,-,-,universal stress protein,protein-coding,-,-,-,universal stress protein,20210212,-
188937,1474764,MA_RS15050,MA_RS15050,MA2867|MA_2867,-,-,-,4Fe-4S binding protein,protein-coding,-,-,-,4Fe-4S binding protein,20210212,-
188937,1474765,MA_RS15055,MA_RS15055,MA2868|MA_2868,-,-,-,hydrogenase iron-sulfur subunit,protein-coding,-,-,-,hydrogenase iron-sulfur subunit,20210212,-
188937,1474766,MA_RS15060,MA_RS15060,MA2869|MA_2869,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474767,MA_RS15065,MA_RS15065,MA2870|MA_2870,-,-,-,ferredoxin:thioredoxin reductase,protein-coding,-,-,-,ferredoxin:thioredoxin reductase,20200225,-
188937,1474768,MA_RS15070,MA_RS15070,MA4662|MA_4662,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
188937,1474769,MA_RS15075,MA_RS15075,MA2873|MA_2873,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
188937,1474770,MA_RS15080,MA_RS15080,MA2874|MA_2874,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
188937,1474771,MA_RS15085,MA_RS15085,MA2875|MA_2875,-,-,-,carboxymuconolactone decarboxylase family protein,protein-coding,-,-,-,carboxymuconolactone decarboxylase family protein,20200225,-
188937,1474773,MA_RS15095,MA_RS15095,MA2877|MA_2877,-,-,-,4Fe-4S binding protein,protein-coding,-,-,-,4Fe-4S binding protein,20210129,-
188937,1474774,MA_RS15100,MA_RS15100,MA2878|MA_2878,-,-,-,formylmethanofuran dehydrogenase subunit B,protein-coding,-,-,-,formylmethanofuran dehydrogenase subunit B,20200225,-
188937,1474775,MA_RS15105,MA_RS15105,MA2879|MA_2879,-,-,-,formylmethanofuran dehydrogenase,protein-coding,-,-,-,formylmethanofuran dehydrogenase,20200225,-
188937,1474776,MA_RS15110,MA_RS15110,MA2880|MA_2880,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474777,MA_RS15115,MA_RS15115,MA2881|MA_2881,-,-,-,ZIP family metal transporter,protein-coding,-,-,-,ZIP family metal transporter,20200225,-
188937,1474778,MA_RS15120,MA_RS15120,MA2882|MA_2882,-,-,-,DNA protection protein DPS,protein-coding,-,-,-,DNA protection protein DPS,20200225,-
188937,1474779,MA_RS15125,MA_RS15125,MA2883|MA_2883,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
188937,1474780,MA_RS15130,MA_RS15130,MA2884|MA_2884,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20200225,-
188937,1474781,MA_RS15135,MA_RS15135,MA2885|MA_2885,-,-,-,right-handed parallel beta-helix repeat-containing protein,protein-coding,-,-,-,right-handed parallel beta-helix repeat-containing protein,20210313,-
188937,1474782,MA_RS15140,MA_RS15140,MA2886|MA_2886,-,-,-,PGF-pre-PGF domain-containing protein,protein-coding,-,-,-,PGF-pre-PGF domain-containing protein,20210129,-
188937,1474784,MA_RS15150,MA_RS15150,MA2888|MA_2888,-,-,-,histone deacetylase,protein-coding,-,-,-,histone deacetylase,20200225,-
188937,1474785,MA_RS15155,MA_RS15155,MA2889|MA_2889,-,-,-,hydantoinase/oxoprolinase family protein,protein-coding,-,-,-,hydantoinase/oxoprolinase family protein,20210212,-
188937,1474786,MA_RS15160,MA_RS15160,MA2890|MA_2890,-,-,-,PAS domain S-box protein,protein-coding,-,-,-,PAS domain S-box protein,20210313,-
188937,1474787,MA_RS15165,MA_RS15165,MA2891|MA_2891,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474788,MA_RS15170,MA_RS15170,MA2892|MA_2892,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
188937,1474789,MA_RS15175,MA_RS15175,MA2893|MA_2893,-,-,-,NAD(P)/FAD-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)/FAD-dependent oxidoreductase,20210212,-
188937,1474790,MA_RS15180,MA_RS15180,MA2894|MA_2894,-,-,-,phosphoadenosine phosphosulfate reductase family protein,protein-coding,-,-,-,phosphoadenosine phosphosulfate reductase family protein,20210313,-
188937,1474791,MA_RS15185,MA_RS15185,MA2895|MA_2895,-,-,-,AI-2E family transporter,protein-coding,-,-,-,AI-2E family transporter,20200225,-
188937,1474792,MA_RS15190,MA_RS15190,MA2896|MA_2896,-,-,-,threonine--tRNA ligase,protein-coding,-,-,-,threonine--tRNA ligase,20210212,-
188937,1474793,MA_RS15195,MA_RS15195,MA2897|MA_2897,-,-,-,DEAD/DEAH box helicase family protein,protein-coding,-,-,-,DEAD/DEAH box helicase family protein,20210212,-
188937,1474795,MA_RS15200,MA_RS15200,MA2899|MA_2899,-,-,-,phosphotransferase enzyme family protein,protein-coding,-,-,-,phosphotransferase enzyme family protein,20210212,-
188937,1474796,MA_RS15205,MA_RS15205,MA2900|MA_2900,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474797,MA_RS15210,MA_RS15210,MA2901|MA_2901,-,-,-,ATP-dependent zinc protease,protein-coding,-,-,-,ATP-dependent zinc protease,20201030,-
188937,1474799,MA_RS15220,MA_RS15220,MA2903|MA_2903,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20200225,-
188937,1474800,MA_RS15225,MA_RS15225,MA2904|MA_2904,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20200225,-
188937,1474802,MA_RS15235,MA_RS15235,MA2906|MA_2906,-,-,-,SAM-dependent methyltransferase,protein-coding,-,-,-,SAM-dependent methyltransferase,20200225,-
188937,1474803,MA_RS15240,MA_RS15240,MA2907|MA_2907,-,-,-,IS110-like element ISMac14 family transposase,protein-coding,-,-,-,IS110-like element ISMac14 family transposase,20210212,-
188937,1474804,MA_RS15245,MA_RS15245,MA2908|MA_2908,-,-,-,cytochrome-c peroxidase,protein-coding,-,-,-,cytochrome-c peroxidase,20210212,-
188937,1474805,MA_RS15250,MA_RS15250,MA2909|MA_2909,-,-,-,2-oxoacid:acceptor oxidoreductase family protein,protein-coding,-,-,-,2-oxoacid:acceptor oxidoreductase family protein,20201030,-
188937,1474806,MA_RS15255,MA_RS15255,MA2910|MA_2910,-,-,-,3-methyl-2-oxobutanoate dehydrogenase subunit VorB,protein-coding,-,-,-,3-methyl-2-oxobutanoate dehydrogenase subunit VorB,20210212,-
188937,1474807,MA_RS15260,MA_RS15260,MA2911|MA_2911,-,-,-,ferredoxin family protein,protein-coding,-,-,-,ferredoxin family protein,20210212,-
188937,1474808,MA_RS15265,MA_RS15265,MA2912|MA_2912,-,-,-,AMP-binding protein,protein-coding,-,-,-,AMP-binding protein,20200225,-
188937,1474810,MA_RS15270,MA_RS15270,MA2914|MA_2914,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20210212,-
188937,1474811,MA_RS15275,MA_RS15275,MA2916|MA_2916,-,-,-,PKD domain-containing protein,protein-coding,-,-,-,PKD domain-containing protein,20210212,-
188937,1474812,MA_RS15280,MA_RS15280,MA2917|MA_2917,-,-,-,alkaline phosphatase family protein,protein-coding,-,-,-,alkaline phosphatase family protein,20210212,-
188937,1474813,MA_RS15285,MA_RS15285,MA2918|MA_2918,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474814,MA_RS15290,MA_RS15290,MA2919|MA_2919,-,-,-,PepSY domain-containing protein,protein-coding,-,-,-,PepSY domain-containing protein,20200225,-
188937,1474815,MA_RS15295,MA_RS15295,MA2920|MA_2920,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474816,MA_RS15300,MA_RS15300,MA2921|MA_2921,-,-,-,winged helix-turn-helix transcriptional regulator,protein-coding,-,-,-,winged helix-turn-helix transcriptional regulator,20210212,-
188937,1474817,MA_RS15305,MA_RS15305,MA2922|MA_2922,-,-,-,cache domain-containing protein,protein-coding,-,-,-,cache domain-containing protein,20210212,-
188937,1474818,MA_RS15310,MA_RS15310,MA2923|MA_2923,-,-,-,methyltransferase,protein-coding,-,-,-,methyltransferase,20210212,-
188937,1474819,MA_RS15315,MA_RS15315,MA2925|MA_2925,-,-,-,cytochrome-c peroxidase,protein-coding,-,-,-,cytochrome-c peroxidase,20200225,-
188937,1474821,MA_RS15325,MA_RS15325,MA2927|MA_2927,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
188937,1474822,MA_RS15330,MA_RS15330,MA2928|MA_2928,-,-,-,transposase,protein-coding,-,-,-,transposase,20210212,-
188937,1474823,MA_RS15335,MA_RS15335,MA2929|MA_2929,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
188937,1474824,MA_RS15340,MA_RS15340,MA2930|MA_2930,-,-,-,metallophosphoesterase,protein-coding,-,-,-,metallophosphoesterase,20210212,-
188937,1474825,MA_RS15345,MA_RS15345,MA2931|MA_2931,-,-,-,IS481-like element ISMac4 family transposase,protein-coding,-,-,-,IS481-like element ISMac4 family transposase,20210129,-
188937,1474827,MA_RS15355,MA_RS15355,MA2933|MA_2933,-,-,-,alpha/beta fold hydrolase,protein-coding,-,-,-,alpha/beta fold hydrolase,20210529,-
188937,1474828,MA_RS15365,MA_RS15365,MA2934|MA_2934,-,-,-,TIGR00153 family protein,protein-coding,-,-,-,TIGR00153 family protein,20210212,-
188937,1474829,MA_RS15370,MA_RS15370,MA2935|MA_2935,-,-,-,inorganic phosphate transporter,protein-coding,-,-,-,inorganic phosphate transporter,20210212,-
188937,1474830,MA_RS15375,MA_RS15375,MA2936|MA_2936,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474833,MA_RS15390,MA_RS15390,MA2939|MA_2939,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210212,-
188937,1474834,MA_RS15395,MA_RS15395,MA2940|MA_2940,-,-,-,IS481-like element ISMac4 family transposase,protein-coding,-,-,-,IS481-like element ISMac4 family transposase,20210129,-
188937,1474835,MA_RS15400,MA_RS15400,MA2941|MA_2941,-,-,-,serine hydrolase,protein-coding,-,-,-,serine hydrolase,20210313,-
188937,1474836,MA_RS15405,MA_RS15405,MA2942|MA_2942,-,-,-,IS1634 family transposase,protein-coding,-,-,-,IS1634 family transposase,20200225,-
188937,1474838,MA_RS15430,MA_RS15430,MA2944|MA_2944,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
188937,1474839,MA_RS15435,MA_RS15435,MA2945|MA_2945,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474842,MA_RS15455,MA_RS15455,MA2948|MA_2948,-,-,-,TetR/AcrR family transcriptional regulator,protein-coding,-,-,-,TetR/AcrR family transcriptional regulator,20210212,-
188937,1474843,MA_RS15460,MA_RS15460,MA2949|MA_2949,-,-,-,DUF3795 domain-containing protein,protein-coding,-,-,-,DUF3795 domain-containing protein,20210212,-
188937,1474844,MA_RS15465,MA_RS15465,MA2950|MA_2950,-,-,-,MoaD/ThiS family protein,protein-coding,-,-,-,MoaD/ThiS family protein,20200225,-
188937,1474845,MA_RS15470,MA_RS15470,MA2951|MA_2951,-,-,-,TetR family transcriptional regulator,protein-coding,-,-,-,TetR family transcriptional regulator,20210313,-
188937,1474846,MA_RS15475,MA_RS15475,MA2952|MA_2952,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210129,-
188937,1474847,MA_RS15480,MA_RS15480,MA2953|MA_2953,-,-,-,amidohydrolase,protein-coding,-,-,-,amidohydrolase,20210212,-
188937,1474848,MA_RS15485,MA_RS15485,MA2954|MA_2954,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
188937,1474851,MA_RS15500,MA_RS15500,MA2957|MA_2957,-,-,-,DUF1670 domain-containing protein,protein-coding,-,-,-,DUF1670 domain-containing protein,20210129,-
188937,1474852,MA_RS15505,MA_RS15505,MA2958|MA_2958,-,-,-,DUF1670 domain-containing protein,protein-coding,-,-,-,DUF1670 domain-containing protein,20210212,-
188937,1474853,MA_RS15510,MA_RS15510,MA2959|MA_2959,-,-,-,right-handed parallel beta-helix repeat-containing protein,protein-coding,-,-,-,right-handed parallel beta-helix repeat-containing protein,20210313,-
188937,1474855,MA_RS15520,MA_RS15520,MA2961|MA_2961,-,-,-,cation:dicarboxylase symporter family transporter,protein-coding,-,-,-,cation:dicarboxylase symporter family transporter,20210313,-
188937,1474856,MA_RS15525,MA_RS15525,MA2962|MA_2962,-,-,-,aldehyde ferredoxin oxidoreductase family protein,protein-coding,-,-,-,aldehyde ferredoxin oxidoreductase family protein,20210212,-
188937,1474857,MA_RS15530,MA_RS15530,MA2963|MA_2963,-,-,-,4Fe-4S binding protein,protein-coding,-,-,-,4Fe-4S binding protein,20210129,-
188937,1474858,MA_RS15535,MA_RS15535,MA2964|MA_2964,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474859,MA_RS15540,MA_RS15540,MA2965|MA_2965,-,-,-,IS1634-like element ISMac23 family transposase,protein-coding,-,-,-,IS1634-like element ISMac23 family transposase,20200225,-
188937,1474860,MA_RS15545,MA_RS15545,MA2966|MA_2966,-,-,-,homoserine O-succinyltransferase,protein-coding,-,-,-,homoserine O-succinyltransferase,20210212,-
188937,1474861,MA_RS15550,MA_RS15550,MA2967|MA_2967,-,-,-,HAD family hydrolase,protein-coding,-,-,-,HAD family hydrolase,20200225,-
188937,1474862,MA_RS15555,MA_RS15555,MA2968|MA_2968,-,-,-,NAD(P)/FAD-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)/FAD-dependent oxidoreductase,20210212,-
188937,1474863,MA_RS15560,MA_RS15560,MA2969|MA_2969,-,-,-,Rieske (2Fe-2S) protein,protein-coding,-,-,-,Rieske (2Fe-2S) protein,20200225,-
188937,1474865,MA_RS15570,MA_RS15570,MA2971|MA_2971,-,-,-,methyltransferase cognate corrinoid protein,protein-coding,-,-,-,methyltransferase cognate corrinoid protein,20210212,-
188937,1474867,MA_RS15585,MA_RS15585,MA2973|MA_2973,-,-,-,DUF2769 domain-containing protein,protein-coding,-,-,-,DUF2769 domain-containing protein,20200225,-
188937,1474869,MA_RS15595,MA_RS15595,MA2975|MA_2975,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201030,-
188937,1474870,MA_RS15600,MA_RS15600,MA2976|MA_2976,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474871,MA_RS15605,MA_RS15605,MA2977|MA_2977,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474872,MA_RS15615,MA_RS15615,MA2978|MA_2978,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474873,MA_RS15625,MA_RS15625,MA2979|MA_2979,-,-,-,right-handed parallel beta-helix repeat-containing protein,protein-coding,-,-,-,right-handed parallel beta-helix repeat-containing protein,20201030,-
188937,1474874,MA_RS15630,MA_RS15630,MA2980|MA_2980,-,-,-,C39 family peptidase,protein-coding,-,-,-,C39 family peptidase,20210212,-
188937,1474875,MA_RS15635,MA_RS15635,MA2981|MA_2981,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474876,MA_RS15640,MA_RS15640,MA2982|MA_2982,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474877,MA_RS15645,MA_RS15645,MA2983|MA_2983,-,-,-,IS481-like element ISMac4 family transposase,protein-coding,-,-,-,IS481-like element ISMac4 family transposase,20210212,-
188937,1474878,MA_RS15650,MA_RS15650,MA2984|MA_2984,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474879,MA_RS15655,MA_RS15655,MA2985|MA_2985,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474880,MA_RS15660,MA_RS15660,MA2986|MA_2986,-,-,-,aminodeoxychorismate/anthranilate synthase component II,protein-coding,-,-,-,aminodeoxychorismate/anthranilate synthase component II,20210212,-
188937,1474881,trpE,MA_RS15665,MA2987|MA_2987,-,-,-,anthranilate synthase component I,protein-coding,-,-,-,anthranilate synthase component I,20210212,-
188937,1474882,MA_RS15670,MA_RS15670,MA2988|MA_2988,-,-,-,N-(5'-phosphoribosyl)anthranilate isomerase,protein-coding,-,-,-,N-(5'-phosphoribosyl)anthranilate isomerase,20200225,-
188937,1474883,trpD,MA_RS15675,MA2989|MA_2989,-,-,-,anthranilate phosphoribosyltransferase,protein-coding,-,-,-,anthranilate phosphoribosyltransferase,20210212,-
188937,1474884,MA_RS15680,MA_RS15680,MA2990|MA_2990,-,-,-,tryptophan synthase subunit alpha,protein-coding,-,-,-,tryptophan synthase subunit alpha,20200311,-
188937,1474885,trpB,MA_RS15685,MA2991|MA_2991,-,-,-,tryptophan synthase subunit beta,protein-coding,-,-,-,tryptophan synthase subunit beta,20210212,-
188937,1474886,MA_RS15690,MA_RS15690,MA2992|MA_2992,-,-,-,indole-3-glycerol-phosphate synthase,protein-coding,-,-,-,indole-3-glycerol-phosphate synthase,20200225,-
188937,1474887,MA_RS15695,MA_RS15695,MA2993|MA_2993,-,-,-,DUF45 domain-containing protein,protein-coding,-,-,-,DUF45 domain-containing protein,20210313,-
188937,1474888,MA_RS15700,MA_RS15700,MA2994|MA_2994,-,-,-,DUF1016 family protein,protein-coding,-,-,-,DUF1016 family protein,20210212,-
188937,1474891,MA_RS15710,MA_RS15710,MA2997|MA_2997,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474893,MA_RS15715,MA_RS15715,MA2999|MA_2999,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474894,MA_RS15720,MA_RS15720,MA3000|MA_3000,-,-,-,winged helix-turn-helix domain-containing protein,protein-coding,-,-,-,winged helix-turn-helix domain-containing protein,20210212,-
188937,1474897,MA_RS15730,MA_RS15730,MA3003|MA_3003,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474900,fae,MA_RS15745,MA3006|MA_3006,-,-,-,formaldehyde-activating enzyme,protein-coding,-,-,-,formaldehyde-activating enzyme,20200225,-
188937,1474901,MA_RS15750,MA_RS15750,MA3007|MA_3007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474902,MA_RS15755,MA_RS15755,MA3008|MA_3008,-,-,-,histidine phosphatase family protein,protein-coding,-,-,-,histidine phosphatase family protein,20201030,-
188937,1474903,MA_RS15760,MA_RS15760,MA3009|MA_3009,-,-,-,carbon-nitrogen hydrolase,protein-coding,-,-,-,carbon-nitrogen hydrolase,20210212,-
188937,1474904,MA_RS15765,MA_RS15765,MA3010|MA_3010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474906,MA_RS15770,MA_RS15770,MA3012|MA_3012,-,-,-,"arginine decarboxylase, pyruvoyl-dependent",protein-coding,-,-,-,"arginine decarboxylase, pyruvoyl-dependent",20200225,-
188937,1474907,MA_RS15775,MA_RS15775,MA3013|MA_3013,-,-,-,deoxyhypusine synthase,protein-coding,-,-,-,deoxyhypusine synthase,20201030,-
188937,1474908,MA_RS15780,MA_RS15780,MA3014|MA_3014,-,-,-,ArsR family transcriptional regulator,protein-coding,-,-,-,ArsR family transcriptional regulator,20201030,-
188937,1474909,MA_RS15785,MA_RS15785,MA3015|MA_3015,-,-,-,MarR family transcriptional regulator,protein-coding,-,-,-,MarR family transcriptional regulator,20210529,-
188937,1474910,MA_RS15790,MA_RS15790,MA3016|MA_3016,-,-,-,metallophosphoesterase,protein-coding,-,-,-,metallophosphoesterase,20210212,-
188937,1474911,MA_RS15795,MA_RS15795,MA3017|MA_3017,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
188937,1474912,MA_RS15800,MA_RS15800,MA3018|MA_3018,-,-,-,RPA family protein,protein-coding,-,-,-,RPA family protein,20200225,-
188937,1474913,MA_RS15805,MA_RS15805,MA3019|MA_3019,-,-,-,replication protein A,protein-coding,-,-,-,replication protein A,20210212,-
188937,1474914,MA_RS15810,MA_RS15810,MA3020|MA_3020,-,-,-,cation:proton antiporter,protein-coding,-,-,-,cation:proton antiporter,20210212,-
188937,1474915,MA_RS15815,MA_RS15815,MA3021|MA_3021,-,-,-,calcium/sodium antiporter,protein-coding,-,-,-,calcium/sodium antiporter,20210212,-
188937,1474916,MA_RS15820,MA_RS15820,MA3022|MA_3022,-,-,-,NTP transferase domain-containing protein,protein-coding,-,-,-,NTP transferase domain-containing protein,20210212,-
