#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1295009,16154674,H729_RS07590,H729_RS07590,H729_07445|MMINT_15930,-,-,-,50S ribosomal protein L15e,protein-coding,-,-,-,50S ribosomal protein L15e,20210417,-
1295009,16154675,H729_RS06045,H729_RS06045,H729_05935|MMINT_12680,-,-,-,M48 family metallopeptidase,protein-coding,-,-,-,M48 family metallopeptidase,20210124,-
1295009,16154676,H729_RS02405,H729_RS02405,H729_02345|MMINT_05050,-,-,-,DUF2099 family protein,protein-coding,-,-,-,DUF2099 family protein,20210529,-
1295009,16154677,H729_RS08420,H729_RS08420,H729_08250|MMINT_17690,-,-,-,AMP phosphorylase,protein-coding,-,-,-,AMP phosphorylase,20210124,-
1295009,16154678,H729_RS05840,H729_RS05840,H729_05720|MMINT_12260,-,-,-,"N(2),N(2)-dimethylguanosine tRNA methyltransferase",protein-coding,-,-,-,"N(2),N(2)-dimethylguanosine tRNA methyltransferase",20210124,-
1295009,16154679,H729_RS02290,H729_RS02290,H729_02235|MMINT_04810,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20210605,-
1295009,16154680,H729_RS05845,H729_RS05845,H729_05725|MMINT_12275,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154681,H729_RS03325,H729_RS03325,H729_03235|MMINT_06960,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154682,H729_RS01450,H729_RS01450,H729_01410|MMINT_03020,-,-,-,DUF1266 domain-containing protein,protein-coding,-,-,-,DUF1266 domain-containing protein,20210124,-
1295009,16154683,H729_RS05460,H729_RS05460,H729_05345|MMINT_11400,-,-,-,DNA-binding protein,protein-coding,-,-,-,DNA-binding protein,20210124,-
1295009,16154684,H729_RS04195,H729_RS04195,H729_04090|MMINT_08740,-,-,-,metal-dependent transcriptional regulator,protein-coding,-,-,-,metal-dependent transcriptional regulator,20210124,-
1295009,16154685,H729_RS08605,H729_RS08605,H729_08425|MMINT_18090,-,-,-,thermosome subunit,protein-coding,-,-,-,thermosome subunit,20210522,-
1295009,16154686,cobN,H729_RS03220,H729_03135|MMINT_06740,-,-,-,cobaltochelatase subunit CobN,protein-coding,-,-,-,cobaltochelatase subunit CobN,20210124,-
1295009,16154687,H729_RS01195,H729_RS01195,H729_01170|MMINT_02500,-,-,-,DUF2116 family Zn-ribbon domain-containing protein,protein-coding,-,-,-,DUF2116 family Zn-ribbon domain-containing protein,20210124,-
1295009,16154688,H729_RS02150,H729_RS02150,H729_02090|MMINT_04530,-,-,-,30S ribosomal protein S5,protein-coding,-,-,-,30S ribosomal protein S5,20210124,-
1295009,16154689,H729_RS04005,H729_RS04005,H729_03905|MMINT_08350,-,-,-,TfoX/Sxy family protein,protein-coding,-,-,-,TfoX/Sxy family protein,20210124,-
1295009,16154690,H729_RS00950,H729_RS00950,H729_00925|MMINT_02010,-,-,-,NADH-quinone oxidoreductase subunit C,protein-coding,-,-,-,NADH-quinone oxidoreductase subunit C,20210124,-
1295009,16154691,H729_RS04120,H729_RS04120,H729_04020|MMINT_08590,-,-,-,rubredoxin,protein-coding,-,-,-,rubredoxin,20210124,-
1295009,16154692,H729_RS04175,H729_RS04175,H729_t09237|MMINT_08700,-,-,-,tRNA,tRNA,-,-,-,-,20210124,-
1295009,16154693,H729_RS05975,H729_RS05975,H729_05865|MMINT_12540,-,-,-,sugar O-acetyltransferase,protein-coding,-,-,-,sugar O-acetyltransferase,20210124,-
1295009,16154694,H729_RS00175,H729_RS00175,H729_00175|MMINT_00370,-,-,-,hydrogenase iron-sulfur subunit,protein-coding,-,-,-,hydrogenase iron-sulfur subunit,20210522,-
1295009,16154695,H729_RS00020,H729_RS00020,H729_00020|MMINT_00050,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154696,H729_RS00580,H729_RS00580,H729_00570|MMINT_01240,-,-,-,S26 family signal peptidase,protein-coding,-,-,-,S26 family signal peptidase,20210124,-
1295009,16154697,H729_RS02215,H729_RS02215,H729_02155|MMINT_04660,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154698,H729_RS01630,H729_RS01630,H729_01585|MMINT_03390,-,-,-,YkgJ family cysteine cluster protein,protein-coding,-,-,-,YkgJ family cysteine cluster protein,20210124,-
1295009,16154699,hypE,H729_RS00625,H729_00605|MMINT_01350,-,-,-,hydrogenase expression/formation protein HypE,protein-coding,-,-,-,hydrogenase expression/formation protein HypE,20210124,-
1295009,16154700,H729_RS06035,H729_RS06035,H729_05925|MMINT_12660,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154701,H729_RS05005,H729_RS05005,H729_04890|MMINT_10450,-,-,-,CBS domain-containing protein,protein-coding,-,-,-,CBS domain-containing protein,20210124,-
1295009,16154702,eno,H729_RS03875,H729_03770|MMINT_08060,-,-,-,phosphopyruvate hydratase,protein-coding,-,-,-,phosphopyruvate hydratase,20210124,-
1295009,16154703,H729_RS00585,H729_RS00585,H729_00575|MMINT_01260,-,-,-,30S ribosomal protein S17e,protein-coding,-,-,-,30S ribosomal protein S17e,20210124,-
1295009,16154704,H729_RS03230,H729_RS03230,H729_03145|MMINT_06770,-,-,-,leucine-rich repeat domain-containing protein,protein-coding,-,-,-,leucine-rich repeat domain-containing protein,20210124,-
1295009,16154705,H729_RS05835,H729_RS05835,H729_05715|MMINT_12250,-,-,-,NTPase,protein-coding,-,-,-,NTPase,20210124,-
1295009,16154706,H729_RS00520,H729_RS00520,H729_00505|MMINT_01120,-,-,-,FAD-binding oxidoreductase,protein-coding,-,-,-,FAD-binding oxidoreductase,20210124,-
1295009,16154707,dnaK,H729_RS08595,H729_08415|MMINT_18070,-,-,-,molecular chaperone DnaK,protein-coding,-,-,-,molecular chaperone DnaK,20210124,-
1295009,16154708,H729_RS04185,H729_RS04185,H729_04080|MMINT_08720,-,-,-,cysteine--tRNA ligase,protein-coding,-,-,-,cysteine--tRNA ligase,20210124,-
1295009,16154709,H729_RS05455,H729_RS05455,H729_05340|MMINT_11395,-,-,-,50S ribosomal protein L39e,protein-coding,-,-,-,50S ribosomal protein L39e,20210124,-
1295009,16154710,H729_RS00420,H729_RS00420,H729_00410|MMINT_00900,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154711,H729_RS05830,H729_RS05830,H729_05710|MMINT_12240,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210417,-
1295009,16154712,H729_RS08375,H729_RS08375,H729_08205|MMINT_17600,-,-,-,tRNA uridine(34) 5-carboxymethylaminomethyl modification radical SAM/GNAT enzyme Elp3,protein-coding,-,-,-,tRNA uridine(34) 5-carboxymethylaminomethyl modification radical SAM/GNAT enzyme Elp3,20210417,-
1295009,16154713,H729_RS04000,H729_RS04000,H729_03900|MMINT_08340,-,-,-,"Ferritin, Dps family protein",protein-coding,-,-,-,"Ferritin, Dps family protein",20210124,-
1295009,16154714,H729_RS07450,H729_RS07450,H729_07300|MMINT_15630,-,-,-,DUF2098 domain-containing protein,protein-coding,-,-,-,DUF2098 domain-containing protein,20210124,-
1295009,16154715,H729_RS02040,H729_RS02040,H729_01980|MMINT_04310,-,-,-,DUF5611 family protein,protein-coding,-,-,-,DUF5611 family protein,20210124,-
1295009,16154716,H729_RS08380,H729_RS08380,H729_08210|MMINT_17610,-,-,-,PRC-barrel domain-containing protein,protein-coding,-,-,-,PRC-barrel domain-containing protein,20210124,-
1295009,16154717,H729_RS06020,H729_RS06020,H729_05910|MMINT_12630,-,-,-,beta-CASP ribonuclease aCPSF1,protein-coding,-,-,-,beta-CASP ribonuclease aCPSF1,20210124,-
1295009,16154718,H729_RS04160,H729_RS04160,H729_04060|MMINT_08670,-,-,-,winged helix-turn-helix transcriptional regulator,protein-coding,-,-,-,winged helix-turn-helix transcriptional regulator,20210124,-
1295009,16154719,hypB,H729_RS00810,H729_00785|MMINT_01720,-,-,-,hydrogenase nickel incorporation protein HypB,protein-coding,-,-,-,hydrogenase nickel incorporation protein HypB,20210124,-
1295009,16154720,cadA,H729_RS04170,H729_04070|MMINT_08680,-,-,-,cadmium-translocating P-type ATPase,protein-coding,-,-,-,cadmium-translocating P-type ATPase,20210417,-
1295009,16154721,H729_RS04105,H729_RS04105,H729_04005|MMINT_08560,-,-,-,iron-sulfur cluster scaffold-like protein,protein-coding,-,-,-,iron-sulfur cluster scaffold-like protein,20210124,-
1295009,16154722,H729_RS05140,H729_RS05140,H729_05030|MMINT_10750,-,-,-,heavy-metal-associated domain-containing protein,protein-coding,-,-,-,heavy-metal-associated domain-containing protein,20210124,-
1295009,16154723,H729_RS04155,H729_RS04155,H729_04055|MMINT_08660,-,-,-,viroplasmin family protein,protein-coding,-,-,-,viroplasmin family protein,20210124,-
1295009,16154724,dnaJ,H729_RS08590,H729_08410|MMINT_18060,-,-,-,molecular chaperone DnaJ,protein-coding,-,-,-,molecular chaperone DnaJ,20210124,-
1295009,16154725,H729_RS01025,H729_RS01025,H729_01000|MMINT_02160,-,-,-,7-cyano-7-deazaguanine synthase,protein-coding,-,-,-,7-cyano-7-deazaguanine synthase,20210124,-
1295009,16154726,H729_RS08540,H729_RS08540,H729_08360|MMINT_17960,-,-,-,sugar phosphate isomerase/epimerase,protein-coding,-,-,-,sugar phosphate isomerase/epimerase,20210124,-
1295009,16154727,H729_RS05475,H729_RS05475,H729_05360|MMINT_11460,-,-,-,UbiX family flavin prenyltransferase,protein-coding,-,-,-,UbiX family flavin prenyltransferase,20210124,-
1295009,16154728,H729_RS08135,H729_RS08135,H729_07985|MMINT_17130,-,-,-,transcriptional regulator,protein-coding,-,-,-,transcriptional regulator,20210124,-
1295009,16154729,H729_RS00735,H729_RS00735,H729_00710|MMINT_01570,-,-,-,D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding subunit,protein-coding,-,-,-,D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding subunit,20210124,-
1295009,16154730,H729_RS00815,H729_RS00815,H729_00790|MMINT_01730,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154731,H729_RS01395,H729_RS01395,H729_01360|MMINT_02900,-,-,-,lipoate--protein ligase family protein,protein-coding,-,-,-,lipoate--protein ligase family protein,20210124,-
1295009,16154732,H729_RS02790,H729_RS02790,H729_02710|MMINT_05850,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20210417,-
1295009,16154733,H729_RS05465,H729_RS05465,H729_05350|MMINT_11410,-,-,-,30S ribosomal protein S19e,protein-coding,-,-,-,30S ribosomal protein S19e,20210124,-
1295009,16154734,cyaB,H729_RS08530,H729_08350|MMINT_17930,-,-,-,class IV adenylate cyclase,protein-coding,-,-,-,class IV adenylate cyclase,20210124,-
1295009,16154735,H729_RS03970,H729_RS03970,H729_03865|MMINT_08270,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154736,H729_RS08360,H729_RS08360,H729_08190|MMINT_17570,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210124,-
1295009,16154737,ppk1,H729_RS07725,H729_07580|MMINT_16240,-,-,-,polyphosphate kinase 1,protein-coding,-,-,-,polyphosphate kinase 1,20210124,-
1295009,16154738,H729_RS08365,H729_RS08365,H729_08195|MMINT_17580,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210124,-
1295009,16154739,H729_RS08585,H729_RS08585,H729_08405|MMINT_18050,-,-,-,methanogenesis marker 16 metalloprotein,protein-coding,-,-,-,methanogenesis marker 16 metalloprotein,20210124,-
1295009,16154740,H729_RS00140,H729_RS00140,H729_00140|MMINT_00300,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154741,H729_RS04150,H729_RS04150,H729_04050|MMINT_08650,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154742,H729_RS02885,H729_RS02885,H729_02805|MMINT_06030,-,-,-,DUF72 domain-containing protein,protein-coding,-,-,-,DUF72 domain-containing protein,20210124,-
1295009,16154743,H729_RS05470,H729_RS05470,H729_05355|MMINT_11430,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154744,H729_RS02310,H729_RS02310,H729_02255|MMINT_04850,-,-,-,metallophosphoesterase,protein-coding,-,-,-,metallophosphoesterase,20210124,-
1295009,16154745,H729_RS00400,H729_RS00400,H729_00395|MMINT_00860,-,-,-,InlB B-repeat-containing protein,protein-coding,-,-,-,InlB B-repeat-containing protein,20210124,-
1295009,16154746,H729_RS09310,H729_RS09310,H729_09125|MMINT_19630,-,-,-,DNA-directed RNA polymerase subunit H,protein-coding,-,-,-,DNA-directed RNA polymerase subunit H,20210124,-
1295009,16154747,H729_RS00975,H729_RS00975,H729_00950|MMINT_02060,-,-,-,NADH-quinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-quinone oxidoreductase subunit J,20210124,-
1295009,16154748,H729_RS08580,H729_RS08580,H729_08400|MMINT_18040,-,-,-,sulfopyruvate decarboxylase subunit beta,protein-coding,-,-,-,sulfopyruvate decarboxylase subunit beta,20210124,-
1295009,16154750,cobN,H729_RS05720,H729_05600|MMINT_12020,-,-,-,cobaltochelatase subunit CobN,protein-coding,-,-,-,cobaltochelatase subunit CobN,20210124,-
1295009,16154751,H729_RS09265,H729_RS09265,H729_09080|MMINT_19540,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154752,H729_RS04080,H729_RS04080,H729_03975|MMINT_08490,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20210124,-
1295009,16154753,H729_RS04130,H729_RS04130,H729_04030|MMINT_08610,-,-,-,AMP-binding protein,protein-coding,-,-,-,AMP-binding protein,20210605,-
1295009,16154754,H729_RS05965,H729_RS05965,H729_05850|MMINT_12520,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154756,H729_RS04035,H729_RS04035,H729_03935|MMINT_08410,-,-,-,4Fe-4S binding protein,protein-coding,-,-,-,4Fe-4S binding protein,20210124,-
1295009,16154757,amrS,H729_RS01165,H729_01140|MMINT_02440,-,-,-,AmmeMemoRadiSam system radical SAM enzyme,protein-coding,-,-,-,AmmeMemoRadiSam system radical SAM enzyme,20210124,-
1295009,16154758,H729_RS06030,H729_RS06030,H729_05920|MMINT_12650,-,-,-,replication factor C large subunit,protein-coding,-,-,-,replication factor C large subunit,20210124,-
1295009,16154759,H729_RS06025,H729_RS06025,H729_05915|MMINT_12640,-,-,-,4-demethylwyosine synthase TYW1,protein-coding,-,-,-,4-demethylwyosine synthase TYW1,20210124,-
1295009,16154760,H729_RS02270,H729_RS02270,H729_02215|MMINT_04770,-,-,-,RNA-binding protein,protein-coding,-,-,-,RNA-binding protein,20210124,-
1295009,16154761,H729_RS00930,H729_RS00930,H729_00905|MMINT_01970,-,-,-,TIGR04190 family B12-binding domain/radical SAM domain protein,protein-coding,-,-,-,TIGR04190 family B12-binding domain/radical SAM domain protein,20210124,-
1295009,16154762,H729_RS02740,H729_RS02740,H729_02660|MMINT_05740,-,-,-,DHA2 family efflux MFS transporter permease subunit,protein-coding,-,-,-,DHA2 family efflux MFS transporter permease subunit,20210124,-
1295009,16154763,H729_RS04145,H729_RS04145,H729_04045|MMINT_08640,-,-,-,tetratricopeptide repeat protein,protein-coding,-,-,-,tetratricopeptide repeat protein,20210522,-
1295009,16154764,H729_RS00390,H729_RS00390,H729_t09157|MMINT_00840,-,-,-,tRNA,tRNA,-,-,-,-,20210124,-
1295009,16154765,H729_RS03820,H729_RS03820,H729_03715|MMINT_07950,-,-,-,bifunctional phosphoglucose/phosphomannose isomerase,protein-coding,-,-,-,bifunctional phosphoglucose/phosphomannose isomerase,20210124,-
1295009,16154766,H729_RS05805,H729_RS05805,H729_05685|MMINT_12190,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154767,thiL,H729_RS01170,H729_01145|MMINT_02450,-,-,-,thiamine-phosphate kinase,protein-coding,-,-,-,thiamine-phosphate kinase,20210124,-
1295009,16154769,H729_RS05815,H729_RS05815,H729_05695|MMINT_12210,-,-,-,dihydroneopterin aldolase family protein,protein-coding,-,-,-,dihydroneopterin aldolase family protein,20210124,-
1295009,16154770,H729_RS01315,H729_RS01315,H729_01290|MMINT_02740,-,-,-,30S ribosomal protein S15,protein-coding,-,-,-,30S ribosomal protein S15,20210605,-
1295009,16154771,nadA,H729_RS05810,H729_05690|MMINT_12200,-,-,-,quinolinate synthase NadA,protein-coding,-,-,-,quinolinate synthase NadA,20210124,-
1295009,16154773,H729_RS01040,H729_RS01040,H729_01015|MMINT_02190,-,-,-,CBS domain-containing protein,protein-coding,-,-,-,CBS domain-containing protein,20210124,-
1295009,16154774,H729_RS00105,H729_RS00105,H729_00105|MMINT_00230,-,-,-,RlmE family RNA methyltransferase,protein-coding,-,-,-,RlmE family RNA methyltransferase,20210124,-
1295009,16154775,H729_RS01625,H729_RS01625,H729_01580|MMINT_03380,-,-,-,small nuclear ribonucleoprotein,protein-coding,-,-,-,small nuclear ribonucleoprotein,20210124,-
1295009,16154776,H729_RS00825,H729_RS00825,H729_00800|MMINT_01750,-,-,-,ACT domain-containing protein,protein-coding,-,-,-,ACT domain-containing protein,20210124,-
1295009,16154777,H729_RS00610,H729_RS00610,H729_00595|MMINT_01310,-,-,-,InlB B-repeat-containing protein,protein-coding,-,-,-,InlB B-repeat-containing protein,20210124,-
1295009,16154778,H729_RS00095,H729_RS00095,H729_00095|MMINT_00210,-,-,-,ferrous iron transport protein A,protein-coding,-,-,-,ferrous iron transport protein A,20210124,-
1295009,16154779,H729_RS00725,H729_RS00725,H729_00700|MMINT_01550,-,-,-,CBS domain-containing protein,protein-coding,-,-,-,CBS domain-containing protein,20210529,-
1295009,16154780,H729_RS05795,H729_RS05795,H729_05675|MMINT_12170,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154781,psmB,H729_RS06015,H729_05905|MMINT_12620,-,-,-,archaeal proteasome endopeptidase complex subunit beta,protein-coding,-,-,-,archaeal proteasome endopeptidase complex subunit beta,20210124,-
1295009,16154782,H729_RS07685,H729_RS07685,H729_07545|MMINT_16160,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210124,-
1295009,16154783,H729_RS03995,H729_RS03995,H729_03895|MMINT_08330,-,-,-,DUF1638 domain-containing protein,protein-coding,-,-,-,DUF1638 domain-containing protein,20210124,-
1295009,16154784,H729_RS00030,H729_RS00030,H729_00030|MMINT_00070,-,-,-,H+transporting two-sector ATPase subunit C,protein-coding,-,-,-,H+transporting two-sector ATPase subunit C,20210124,-
1295009,16154785,H729_RS01990,H729_RS01990,H729_01930|MMINT_04200,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154786,H729_RS06010,H729_RS06010,H729_05900|MMINT_12610,-,-,-,DUF2085 domain-containing protein,protein-coding,-,-,-,DUF2085 domain-containing protein,20210124,-
1295009,16154787,comD,H729_RS08575,H729_08395|MMINT_18030,-,-,-,sulfopyruvate decarboxylase subunit alpha,protein-coding,-,-,-,sulfopyruvate decarboxylase subunit alpha,20210124,-
1295009,16154788,H729_RS08525,H729_RS08525,H729_08345|MMINT_17920,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154789,H729_RS00820,H729_RS00820,H729_00795|MMINT_01740,-,-,-,AMP-binding protein,protein-coding,-,-,-,AMP-binding protein,20210605,-
1295009,16154790,H729_RS00065,H729_RS00065,H729_00065|MMINT_00140,-,-,-,restriction endonuclease,protein-coding,-,-,-,restriction endonuclease,20210124,-
1295009,16154791,H729_RS01660,H729_RS01660,H729_01615|MMINT_03460,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154792,H729_RS01390,H729_RS01390,H729_01355|MMINT_02890,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210124,-
1295009,16154793,H729_RS07715,H729_RS07715,H729_07570|MMINT_16220,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154794,H729_RS06005,H729_RS06005,H729_05895|MMINT_12600,-,-,-,UbiA family prenyltransferase,protein-coding,-,-,-,UbiA family prenyltransferase,20210124,-
1295009,16154795,H729_RS00060,H729_RS00060,H729_00060|MMINT_00130,-,-,-,V-type ATP synthase subunit D,protein-coding,-,-,-,V-type ATP synthase subunit D,20210124,-
1295009,16154796,H729_RS01960,H729_RS01960,H729_01900|MMINT_04130,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20210124,-
1295009,16154797,H729_RS01005,H729_RS01005,H729_00980|MMINT_02120,-,-,-,polyprenyl synthetase family protein,protein-coding,-,-,-,polyprenyl synthetase family protein,20210124,-
1295009,16154798,H729_RS05490,H729_RS05490,H729_05375|MMINT_11490,-,-,-,SEL1-like repeat protein,protein-coding,-,-,-,SEL1-like repeat protein,20210522,-
1295009,16154799,H729_RS05985,H729_RS05985,H729_05875|MMINT_12560,-,-,-,U32 family peptidase,protein-coding,-,-,-,U32 family peptidase,20210124,-
1295009,16154800,H729_RS04135,H729_RS04135,H729_04035|MMINT_08620,-,-,-,PAS domain-containing protein,protein-coding,-,-,-,PAS domain-containing protein,20210417,-
1295009,16154801,H729_RS08370,H729_RS08370,H729_08200|MMINT_17590,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20210124,-
1295009,16154802,H729_RS00940,H729_RS00940,H729_00915|MMINT_01985,-,-,-,NADH-quinone oxidoreductase subunit A,protein-coding,-,-,-,NADH-quinone oxidoreductase subunit A,20210124,-
1295009,16154803,H729_RS08570,H729_RS08570,H729_08390|MMINT_18020,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154804,H729_RS01160,H729_RS01160,H729_01135|MMINT_02430,-,-,-,nitroreductase family protein,protein-coding,-,-,-,nitroreductase family protein,20210124,-
1295009,16154805,H729_RS05485,H729_RS05485,H729_05370|MMINT_11480,-,-,-,sel1 repeat family protein,protein-coding,-,-,-,sel1 repeat family protein,20210124,-
1295009,16154807,leuS,H729_RS05480,H729_05365|MMINT_11470,-,-,-,leucine--tRNA ligase,protein-coding,-,-,-,leucine--tRNA ligase,20210124,-
1295009,16154808,H729_RS05800,H729_RS05800,H729_05680|MMINT_12180,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210125,-
1295009,16154809,H729_RS01385,H729_RS01385,H729_01350|MMINT_02880,-,-,-,arginine--tRNA ligase,protein-coding,-,-,-,arginine--tRNA ligase,20210124,-
1295009,16154810,H729_RS01035,H729_RS01035,H729_01010|MMINT_02180,-,-,-,methyltransferase,protein-coding,-,-,-,methyltransferase,20210124,-
1295009,16154811,H729_RS08565,H729_RS08565,H729_08385|MMINT_18010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154812,H729_RS02275,H729_RS02275,H729_02220|MMINT_04780,-,-,-,ribosome assembly factor SBDS,protein-coding,-,-,-,ribosome assembly factor SBDS,20210124,-
1295009,16154813,H729_RS02235,H729_RS02235,H729_02175|MMINT_04700,-,-,-,phosphoribosyltransferase,protein-coding,-,-,-,phosphoribosyltransferase,20210124,-
1295009,16154814,H729_RS05495,H729_RS05495,H729_05380|MMINT_11500,-,-,-,sel1 repeat family protein,protein-coding,-,-,-,sel1 repeat family protein,20210124,-
1295009,16154815,H729_RS03705,H729_RS03705,H729_03610|MMINT_07720,-,-,-,asparagine synthase,protein-coding,-,-,-,asparagine synthase,20210124,-
1295009,16154816,H729_RS07680,H729_RS07680,H729_07540|MMINT_16150,-,-,-,ABC transporter permease subunit,protein-coding,-,-,-,ABC transporter permease subunit,20210124,-
1295009,16154817,H729_RS08515,H729_RS08515,H729_t09245|MMINT_17890,-,-,-,tRNA,tRNA,-,-,-,-,20210124,-
1295009,16154818,H729_RS05500,H729_RS05500,H729_05385|MMINT_11510,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154819,H729_RS03880,H729_RS03880,H729_03775|MMINT_08070,-,-,-,nicotinate phosphoribosyltransferase,protein-coding,-,-,-,nicotinate phosphoribosyltransferase,20210124,-
1295009,16154820,H729_RS08560,H729_RS08560,H729_08380|MMINT_18000,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20210124,-
1295009,16154821,H729_RS00310,H729_RS00310,H729_00310|MMINT_00670,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154822,H729_RS00350,H729_RS00350,H729_00350|MMINT_00750,-,-,-,tyrosine-type recombinase/integrase,protein-coding,-,-,-,tyrosine-type recombinase/integrase,20210417,-
1295009,16154823,H729_RS08510,H729_RS08510,H729_08335|MMINT_17870,-,-,-,anaerobic ribonucleoside-triphosphate reductase activating protein,protein-coding,-,-,-,anaerobic ribonucleoside-triphosphate reductase activating protein,20210124,-
1295009,16154824,H729_RS03845,H729_RS03845,H729_03740|MMINT_08000,-,-,-,zinc-ribbon domain-containing protein,protein-coding,-,-,-,zinc-ribbon domain-containing protein,20210522,-
1295009,16154825,H729_RS09330,H729_RS09330,H729_09145|MMINT_19680,-,-,-,NADP-dependent malic enzyme,protein-coding,-,-,-,NADP-dependent malic enzyme,20210522,-
1295009,16154826,H729_RS01420,H729_RS01420,H729_01385|MMINT_02950,-,-,-,adenylate kinase,protein-coding,-,-,-,adenylate kinase,20210124,-
1295009,16154827,H729_RS02105,H729_RS02105,H729_02045|MMINT_04440,-,-,-,50S ribosomal protein L24,protein-coding,-,-,-,50S ribosomal protein L24,20210124,-
1295009,16154828,H729_RS00035,H729_RS00035,H729_00035|MMINT_00080,-,-,-,vacuolar-type H+-ATPase subunit E,protein-coding,-,-,-,vacuolar-type H+-ATPase subunit E,20210124,-
1295009,16154831,aspS,H729_RS05695,H729_05575|MMINT_11970,-,-,-,aspartate--tRNA(Asn) ligase,protein-coding,-,-,-,aspartate--tRNA(Asn) ligase,20210124,-
1295009,16154832,H729_RS03710,H729_RS03710,H729_03615|MMINT_07730,-,-,-,epoxyqueuosine reductase,protein-coding,-,-,-,epoxyqueuosine reductase,20210124,-
1295009,16154833,H729_RS03865,H729_RS03865,H729_03760|MMINT_08040,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210124,-
1295009,16154834,H729_RS03010,H729_RS03010,H729_02930|MMINT_06290,-,-,-,ATP-binding protein,protein-coding,-,-,-,ATP-binding protein,20210124,-
1295009,16154835,H729_RS06970,H729_RS06970,H729_t09207|MMINT_14640,-,-,-,tRNA,tRNA,-,-,-,-,20210124,-
1295009,16154836,thiE,H729_RS05955,H729_05840|MMINT_12500,-,-,-,thiamine phosphate synthase,protein-coding,-,-,-,thiamine phosphate synthase,20210124,-
1295009,16154837,H729_RS00830,H729_RS00830,H729_00805|MMINT_01760,-,-,-,precorrin-8X methylmutase,protein-coding,-,-,-,precorrin-8X methylmutase,20210124,-
