#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
681645,12298649,CPC231_RS07540,CPC231_RS07540,CPC231_07555|CpC231_1499,-,-,-,alpha/beta hydrolase,protein-coding,-,-,-,alpha/beta hydrolase,20200201,-
681645,12298650,CPC231_RS07545,CPC231_RS07545,CPC231_07560|CpC231_1500,-,-,-,acyl carrier protein,protein-coding,-,-,-,acyl carrier protein,20210129,-
681645,12298651,CPC231_RS07550,CPC231_RS07550,CPC231_07565|CpC231_1501,-,-,-,HAD family hydrolase,protein-coding,-,-,-,HAD family hydrolase,20200201,-
681645,12298652,CPC231_RS07555,CPC231_RS07555,CPC231_07570|CpC231_1502,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298653,CPC231_RS07560,CPC231_RS07560,CPC231_07575|CpC231_1503,-,-,-,serine hydrolase,protein-coding,-,-,-,serine hydrolase,20210129,-
681645,12298654,CPC231_RS07565,CPC231_RS07565,CPC231_07580|CpC231_1504,-,-,-,trimeric intracellular cation channel family protein,protein-coding,-,-,-,trimeric intracellular cation channel family protein,20210123,-
681645,12298655,CPC231_RS07570,CPC231_RS07570,CPC231_07585|CpC231_t34,-,-,-,tRNA,tRNA,-,-,-,-,20201030,-
681645,12298656,CPC231_RS07575,CPC231_RS07575,CPC231_07590|CpC231_t35,-,-,-,tRNA,tRNA,-,-,-,-,20201030,-
681645,12298657,CPC231_RS07580,CPC231_RS07580,CPC231_07595|CpC231_1505,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298658,CPC231_RS07585,CPC231_RS07585,CPC231_07600|CpC231_1506,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298659,CPC231_RS07590,CPC231_RS07590,CPC231_07605|CpC231_1507,-,-,-,DNA primase,protein-coding,-,-,-,DNA primase,20200205,-
681645,12298660,glmS,CPC231_RS07595,CPC231_07610|CpC231_1508,-,-,-,glutamine--fructose-6-phosphate transaminase (isomerizing),protein-coding,-,-,-,glutamine--fructose-6-phosphate transaminase (isomerizing),20200926,-
681645,12298661,CPC231_RS07600,CPC231_RS07600,CPC231_07615|CpC231_1509,-,-,-,ribonuclease,protein-coding,-,-,-,ribonuclease,20210129,-
681645,12298662,CPC231_RS07605,CPC231_RS07605,CPC231_07620|CpC231_1510,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298663,CPC231_RS07610,CPC231_RS07610,CPC231_07625|CpC231_1511,-,-,-,deoxyguanosinetriphosphate triphosphohydrolase,protein-coding,-,-,-,deoxyguanosinetriphosphate triphosphohydrolase,20200201,-
681645,12298664,CPC231_RS07615,CPC231_RS07615,CPC231_07630|CpC231_1512,-,-,-,YdcF family protein,protein-coding,-,-,-,YdcF family protein,20210129,-
681645,12298665,CPC231_RS07620,CPC231_RS07620,CPC231_07635|CpC231_1513,-,-,-,TPM domain-containing protein,protein-coding,-,-,-,TPM domain-containing protein,20210129,-
681645,12298666,CPC231_RS07625,CPC231_RS07625,CPC231_07640|CpC231_1514,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298667,CPC231_RS07630,CPC231_RS07630,CPC231_07645|CpC231_1515,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298668,CPC231_RS07635,CPC231_RS07635,CPC231_07650|CpC231_1516,-,-,-,glycine--tRNA ligase,protein-coding,-,-,-,glycine--tRNA ligase,20200201,-
681645,12298670,CPC231_RS07645,CPC231_RS07645,CPC231_07660|CpC231_1518,-,-,-,winged helix-turn-helix transcriptional regulator,protein-coding,-,-,-,winged helix-turn-helix transcriptional regulator,20210129,-
681645,12298671,CPC231_RS07650,CPC231_RS07650,CPC231_07665|CpC231_1519,-,-,-,transcriptional repressor,protein-coding,-,-,-,transcriptional repressor,20200201,-
681645,12298672,CPC231_RS07655,CPC231_RS07655,CPC231_07670|CpC231_1520,-,-,-,VIT1/CCC1 transporter family protein,protein-coding,-,-,-,VIT1/CCC1 transporter family protein,20201030,-
681645,12298673,CPC231_RS07660,CPC231_RS07660,CPC231_07675|CpC231_1521,-,-,-,isoprenyl transferase,protein-coding,-,-,-,isoprenyl transferase,20200201,-
681645,12298674,recO,CPC231_RS07665,CPC231_07680|CpC231_1522,-,-,-,DNA repair protein RecO,protein-coding,-,-,-,DNA repair protein RecO,20200201,-
681645,12298675,era,CPC231_RS07670,CPC231_07685|CpC231_1523,-,-,-,GTPase Era,protein-coding,-,-,-,GTPase Era,20201030,-
681645,12298676,pdxY,CPC231_RS07675,CPC231_07690|CpC231_1524,-,-,-,pyridoxal kinase PdxY,protein-coding,-,-,-,pyridoxal kinase PdxY,20200926,-
681645,12298677,CPC231_RS07680,CPC231_RS07680,CPC231_07695|CpC231_1525,-,-,-,HlyC/CorC family transporter,protein-coding,-,-,-,HlyC/CorC family transporter,20200201,-
681645,12298678,ybeY,CPC231_RS07685,CPC231_07700|CpC231_1526,-,-,-,rRNA maturation RNase YbeY,protein-coding,-,-,-,rRNA maturation RNase YbeY,20200201,-
681645,12298679,CPC231_RS07690,CPC231_RS07690,CPC231_07705|CpC231_1527,-,-,-,PhoH family protein,protein-coding,-,-,-,PhoH family protein,20210129,-
681645,12298680,CPC231_RS07695,CPC231_RS07695,CPC231_07710|CpC231_1528,-,-,-,16S rRNA (uracil(1498)-N(3))-methyltransferase,protein-coding,-,-,-,16S rRNA (uracil(1498)-N(3))-methyltransferase,20210129,-
681645,12298681,dnaJ,CPC231_RS07700,CPC231_07715|CpC231_1529,-,-,-,molecular chaperone DnaJ,protein-coding,-,-,-,molecular chaperone DnaJ,20200201,-
681645,12298683,CPC231_RS07710,CPC231_RS07710,CPC231_07725|CpC231_1531,-,-,-,coproporphyrinogen III oxidase,protein-coding,-,-,-,coproporphyrinogen III oxidase,20200201,-
681645,12298684,CPC231_RS07715,CPC231_RS07715,CPC231_07730|CpC231_1532,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298685,CPC231_RS07720,CPC231_RS07720,CPC231_07735|CpC231_1533,-,-,-,long-chain fatty acid--CoA ligase,protein-coding,-,-,-,long-chain fatty acid--CoA ligase,20200201,-
681645,12298686,malQ,CPC231_RS07725,CPC231_07740|CpC231_1534,-,-,-,4-alpha-glucanotransferase,protein-coding,-,-,-,4-alpha-glucanotransferase,20200201,-
681645,12298688,CPC231_RS07730,CPC231_RS07730,CPC231_07750|CpC231_1536,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298689,CPC231_RS07735,CPC231_RS07735,CPC231_07755|CpC231_1537,-,-,-,M3 family metallopeptidase,protein-coding,-,-,-,M3 family metallopeptidase,20200201,-
681645,12298690,CPC231_RS07740,CPC231_RS07740,CPC231_07760|CpC231_1538,-,-,-,carboxylesterase/lipase family protein,protein-coding,-,-,-,carboxylesterase/lipase family protein,20200201,-
681645,12298691,idi,CPC231_RS07745,CPC231_07765|CpC231_1540,-,-,-,isopentenyl-diphosphate Delta-isomerase,protein-coding,-,-,-,isopentenyl-diphosphate Delta-isomerase,20210129,-
681645,12298692,CPC231_RS07750,CPC231_RS07750,CPC231_07770|CpC231_1541,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298693,CPC231_RS07755,CPC231_RS07755,CPC231_07775|CpC231_1542,-,-,-,DUF3558 family protein,protein-coding,-,-,-,DUF3558 family protein,20210129,-
681645,12298694,CPC231_RS07760,CPC231_RS07760,CPC231_07780|CpC231_1543,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298696,brnQ,CPC231_RS07770,CPC231_07790|CpC231_1545,-,-,-,branched-chain amino acid transport system II carrier protein,protein-coding,-,-,-,branched-chain amino acid transport system II carrier protein,20200201,-
681645,12298697,CPC231_RS07775,CPC231_RS07775,CPC231_07795|CpC231_1546,-,-,-,LLM class flavin-dependent oxidoreductase,protein-coding,-,-,-,LLM class flavin-dependent oxidoreductase,20200201,-
681645,12298698,CPC231_RS07780,CPC231_RS07780,CPC231_07800|CpC231_1547,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20210129,-
681645,12298699,CPC231_RS07785,CPC231_RS07785,CPC231_07805|CpC231_1548,-,-,-,BCCT family transporter,protein-coding,-,-,-,BCCT family transporter,20210129,-
681645,12298700,CPC231_RS07790,CPC231_RS07790,CPC231_07810|CpC231_1549,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298701,CPC231_RS07795,CPC231_RS07795,CPC231_07815|CpC231_1550,-,-,-,AEC family transporter,protein-coding,-,-,-,AEC family transporter,20200201,-
681645,12298702,CPC231_RS07800,CPC231_RS07800,CPC231_07820|CpC231_1551,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20200201,-
681645,12298703,CPC231_RS07805,CPC231_RS07805,CPC231_07825|CpC231_1552,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200201,-
681645,12298704,CPC231_RS07810,CPC231_RS07810,CPC231_07830|CpC231_1553,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200201,-
681645,12298705,CPC231_RS07815,CPC231_RS07815,CPC231_07835|CpC231_1554,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200201,-
681645,12298707,CPC231_RS07820,CPC231_RS07820,CPC231_07840|CpC231_1556,-,-,-,alpha/beta fold hydrolase,protein-coding,-,-,-,alpha/beta fold hydrolase,20210129,-
681645,12298708,CPC231_RS07825,CPC231_RS07825,CPC231_07845|CpC231_1557,-,-,-,YggS family pyridoxal phosphate-dependent enzyme,protein-coding,-,-,-,YggS family pyridoxal phosphate-dependent enzyme,20200201,-
681645,12298709,CPC231_RS07830,CPC231_RS07830,CPC231_07850|CpC231_1558,-,-,-,YeeE/YedE family protein,protein-coding,-,-,-,YeeE/YedE family protein,20210129,-
681645,12298715,CPC231_RS07855,CPC231_RS07855,CPC231_07875|CpC231_1564,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210129,-
681645,12298716,CPC231_RS07860,CPC231_RS07860,CPC231_07880|CpC231_1565,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20210129,-
681645,12298717,CPC231_RS07865,CPC231_RS07865,CPC231_07885|CpC231_1566,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20210129,-
681645,12298718,CPC231_RS07870,CPC231_RS07870,CPC231_07890|CpC231_1567,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298719,lepA,CPC231_RS07875,CPC231_07895|CpC231_1568,-,-,-,elongation factor 4,protein-coding,-,-,-,elongation factor 4,20200201,-
681645,12298720,CPC231_RS07880,CPC231_RS07880,CPC231_07900|CpC231_1569,-,-,-,type II toxin-antitoxin system PemK/MazF family toxin,protein-coding,-,-,-,type II toxin-antitoxin system PemK/MazF family toxin,20210129,-
681645,12298721,rpsT,CPC231_RS07885,CPC231_07905|CpC231_1570,-,-,-,30S ribosomal protein S20,protein-coding,-,-,-,30S ribosomal protein S20,20200201,-
681645,12298722,CPC231_RS07890,CPC231_RS07890,CPC231_07910|CpC231_1571,-,-,-,LysE family translocator,protein-coding,-,-,-,LysE family translocator,20200201,-
681645,12298723,CPC231_RS07895,CPC231_RS07895,CPC231_07915|CpC231_1572,-,-,-,ankyrin repeat domain-containing protein,protein-coding,-,-,-,ankyrin repeat domain-containing protein,20210129,-
681645,12298724,holA,CPC231_RS07900,CPC231_07920|CpC231_1573,-,-,-,DNA polymerase III subunit delta,protein-coding,-,-,-,DNA polymerase III subunit delta,20200201,-
681645,12298725,CPC231_RS07905,CPC231_RS07905,CPC231_07925|CpC231_1574,-,-,-,ComEC/Rec2 family competence protein,protein-coding,-,-,-,ComEC/Rec2 family competence protein,20210129,-
681645,12298726,CPC231_RS07910,CPC231_RS07910,CPC231_07930|CpC231_1575,-,-,-,pseudo,pseudo,-,-,-,-,20201030,-
681645,12298727,CPC231_RS07915,CPC231_RS07915,CPC231_07935|CpC231_1576,-,-,-,DegV family protein,protein-coding,-,-,-,DegV family protein,20210129,-
681645,12298728,CPC231_RS07920,CPC231_RS07920,CPC231_07940|CpC231_1577,-,-,-,histidine phosphatase family protein,protein-coding,-,-,-,histidine phosphatase family protein,20210129,-
681645,12298729,rsfS,CPC231_RS07925,CPC231_07945|CpC231_1578,-,-,-,ribosome silencing factor,protein-coding,-,-,-,ribosome silencing factor,20210129,-
681645,12298730,CPC231_RS07930,CPC231_RS07930,CPC231_07950|CpC231_1579,-,-,-,nicotinate-nucleotide adenylyltransferase,protein-coding,-,-,-,nicotinate-nucleotide adenylyltransferase,20200926,-
681645,12298731,CPC231_RS07935,CPC231_RS07935,CPC231_07955|CpC231_1580,-,-,-,glutamate-5-semialdehyde dehydrogenase,protein-coding,-,-,-,glutamate-5-semialdehyde dehydrogenase,20200201,-
681645,12298732,CPC231_RS07940,CPC231_RS07940,CPC231_07960|CpC231_1581,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298734,CPC231_RS07950,CPC231_RS07950,CPC231_07970|CpC231_1583,-,-,-,transporter,protein-coding,-,-,-,transporter,20200201,-
681645,12298735,CPC231_RS07955,CPC231_RS07955,CPC231_07975|CpC231_1584,-,-,-,glutamate 5-kinase,protein-coding,-,-,-,glutamate 5-kinase,20200201,-
681645,12298736,obgE,CPC231_RS07960,CPC231_07980|CpC231_1585,-,-,-,GTPase ObgE,protein-coding,-,-,-,GTPase ObgE,20200201,-
681645,12298737,rpmA,CPC231_RS07965,CPC231_07985|CpC231_1586,-,-,-,50S ribosomal protein L27,protein-coding,-,-,-,50S ribosomal protein L27,20200201,-
681645,12298738,rplU,CPC231_RS07970,CPC231_07990|CpC231_1587,-,-,-,50S ribosomal protein L21,protein-coding,-,-,-,50S ribosomal protein L21,20200201,-
681645,12298739,CPC231_RS07975,CPC231_RS07975,CPC231_07995|CpC231_1588,-,-,-,translation initiation factor IF-2 N-terminal domain-containing protein,protein-coding,-,-,-,translation initiation factor IF-2 N-terminal domain-containing protein,20210129,-
681645,12298741,CPC231_RS07980,CPC231_RS07980,CPC231_08000|CpC231_1590,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298742,ndk,CPC231_RS07985,CPC231_08005|CpC231_1591,-,-,-,nucleoside-diphosphate kinase,protein-coding,-,-,-,nucleoside-diphosphate kinase,20200201,-
681645,12298743,CPC231_RS07990,CPC231_RS07990,CPC231_08010|CpC231_1592,-,-,-,ornithine cyclodeaminase family protein,protein-coding,-,-,-,ornithine cyclodeaminase family protein,20200201,-
681645,12298744,CPC231_RS07995,CPC231_RS07995,CPC231_08015|CpC231_1593,-,-,-,DUF4233 domain-containing protein,protein-coding,-,-,-,DUF4233 domain-containing protein,20210129,-
681645,12298745,CPC231_RS08000,CPC231_RS08000,CPC231_08020|CpC231_1594,-,-,-,bifunctional folylpolyglutamate synthase/dihydrofolate synthase,protein-coding,-,-,-,bifunctional folylpolyglutamate synthase/dihydrofolate synthase,20200201,-
681645,12298746,CPC231_RS08005,CPC231_RS08005,CPC231_08025|CpC231_1595,-,-,-,valine--tRNA ligase,protein-coding,-,-,-,valine--tRNA ligase,20210129,-
681645,12298747,CPC231_RS08010,CPC231_RS08010,CPC231_08030|CpC231_1596,-,-,-,malate dehydrogenase,protein-coding,-,-,-,malate dehydrogenase,20200201,-
681645,12298749,CPC231_RS08015,CPC231_RS08015,CPC231_08035|CpC231_1597,-,-,-,TetR family transcriptional regulator,protein-coding,-,-,-,TetR family transcriptional regulator,20210129,-
681645,12298750,clpX,CPC231_RS08020,CPC231_08040|CpC231_1598,-,-,-,ATP-dependent Clp protease ATP-binding subunit ClpX,protein-coding,-,-,-,ATP-dependent Clp protease ATP-binding subunit ClpX,20200926,-
681645,12298751,pabB,CPC231_RS08025,CPC231_08045|CpC231_1599,-,-,-,aminodeoxychorismate synthase component I,protein-coding,-,-,-,aminodeoxychorismate synthase component I,20210129,-
681645,12298752,CPC231_RS08030,CPC231_RS08030,CPC231_08050|CpC231_1600,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20200201,-
681645,12298753,CPC231_RS08035,CPC231_RS08035,CPC231_08055|CpC231_1601,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20200201,-
681645,12298754,CPC231_RS08040,CPC231_RS08040,CPC231_08060|CpC231_1602,-,-,-,trigger factor,protein-coding,-,-,-,trigger factor,20200201,-
681645,12298755,CPC231_RS08045,CPC231_RS08045,CPC231_08065|CpC231_t36,-,-,-,tRNA,tRNA,-,-,-,-,20201030,-
681645,12298756,CPC231_RS08050,CPC231_RS08050,CPC231_08070|CpC231_t37,-,-,-,tRNA,tRNA,-,-,-,-,20201030,-
681645,12298759,CPC231_RS08055,CPC231_RS08055,CPC231_08075|CpC231_1605,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298760,CPC231_RS08060,CPC231_RS08060,CPC231_08080|CpC231_1606,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298761,CPC231_RS08065,CPC231_RS08065,CPC231_08085|CpC231_1607,-,-,-,pirin family protein,protein-coding,-,-,-,pirin family protein,20200201,-
681645,12298762,CPC231_RS08070,CPC231_RS08070,CPC231_08090|CpC231_1608,-,-,-,ribose-5-phosphate isomerase,protein-coding,-,-,-,ribose-5-phosphate isomerase,20200201,-
681645,12298763,CPC231_RS08075,CPC231_RS08075,CPC231_08095|CpC231_1609,-,-,-,DsbA family protein,protein-coding,-,-,-,DsbA family protein,20210129,-
681645,12298764,pepN,CPC231_RS08080,CPC231_08100|CpC231_1610,-,-,-,aminopeptidase N,protein-coding,-,-,-,aminopeptidase N,20210129,-
681645,12298766,CPC231_RS08085,CPC231_RS08085,CPC231_08105|CpC231_1611,-,-,-,mechanosensitive ion channel,protein-coding,-,-,-,mechanosensitive ion channel,20210129,-
681645,12298767,CPC231_RS08090,CPC231_RS08090,CPC231_08110|CpC231_1611a,-,-,-,globin,protein-coding,-,-,-,globin,20200926,-
681645,12298768,CPC231_RS08095,CPC231_RS08095,CPC231_08115|CpC231_1612,-,-,-,DMT family transporter,protein-coding,-,-,-,DMT family transporter,20210129,-
681645,12298769,CPC231_RS08100,CPC231_RS08100,CPC231_08120|CpC231_1613,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298770,CPC231_RS08105,CPC231_RS08105,CPC231_08125|CpC231_1614,-,-,-,acyl-CoA thioesterase,protein-coding,-,-,-,acyl-CoA thioesterase,20200201,-
681645,12298771,ettA,CPC231_RS08110,CPC231_08130|CpC231_1615,-,-,-,energy-dependent translational throttle protein EttA,protein-coding,-,-,-,energy-dependent translational throttle protein EttA,20200201,-
681645,12298772,CPC231_RS08115,CPC231_RS08115,CPC231_08135|CpC231_1616,-,-,-,single-stranded DNA-binding protein,protein-coding,-,-,-,single-stranded DNA-binding protein,20200201,-
681645,12298774,CPC231_RS08120,CPC231_RS08120,CPC231_08140|CpC231_1618,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298775,CPC231_RS08125,CPC231_RS08125,CPC231_08145|CpC231_1619,-,-,-,YcaO-like family protein,protein-coding,-,-,-,YcaO-like family protein,20210129,-
681645,12298776,CPC231_RS08130,CPC231_RS08130,CPC231_08150|CpC231_1620,-,-,-,nitroreductase family protein,protein-coding,-,-,-,nitroreductase family protein,20210129,-
681645,12298777,CPC231_RS08135,CPC231_RS08135,CPC231_08155|CpC231_1621,-,-,-,lantibiotic dehydratase,protein-coding,-,-,-,lantibiotic dehydratase,20210129,-
681645,12298778,CPC231_RS08140,CPC231_RS08140,CPC231_08160|CpC231_1622,-,-,-,thiopeptide-type bacteriocin biosynthesis protein,protein-coding,-,-,-,thiopeptide-type bacteriocin biosynthesis protein,20210129,-
681645,12298779,CPC231_RS08145,CPC231_RS08145,CPC231_08165|CpC231_1623,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298780,CPC231_RS08155,CPC231_RS08155,CPC231_08175|CpC231_1624,-,-,-,YcaO-like family protein,protein-coding,-,-,-,YcaO-like family protein,20210129,-
681645,12298781,CPC231_RS08160,CPC231_RS08160,CPC231_08180|CpC231_1625,-,-,-,permease,protein-coding,-,-,-,permease,20210129,-
681645,12298782,CPC231_RS08165,CPC231_RS08165,CPC231_08185|CpC231_1626,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200201,-
681645,12298783,CPC231_RS08170,CPC231_RS08170,CPC231_08190|CpC231_1627,-,-,-,bifunctional copper resistance protein CopD/cytochrome c oxidase assembly protein,protein-coding,-,-,-,bifunctional copper resistance protein CopD/cytochrome c oxidase assembly protein,20210129,-
681645,12298786,CPC231_RS08175,CPC231_RS08175,CPC231_08195|CpC231_1630,-,-,-,carbon starvation protein A,protein-coding,-,-,-,carbon starvation protein A,20210129,-
681645,12298788,CPC231_RS08185,CPC231_RS08185,CPC231_08205|CpC231_t38,-,-,-,tRNA,tRNA,-,-,-,-,20201030,-
681645,12298789,CPC231_RS08190,CPC231_RS08190,CPC231_08210|CpC231_1632,-,-,-,S8 family peptidase,protein-coding,-,-,-,S8 family peptidase,20200201,-
681645,12298791,CPC231_RS08195,CPC231_RS08195,CPC231_08215|CpC231_1634,-,-,-,oxidoreductase,protein-coding,-,-,-,oxidoreductase,20200201,-
681645,12298792,CPC231_RS08200,CPC231_RS08200,CPC231_08220|CpC231_1635,-,-,-,SDR family oxidoreductase,protein-coding,-,-,-,SDR family oxidoreductase,20200201,-
681645,12298793,orn,CPC231_RS08205,CPC231_08225|CpC231_1636,-,-,-,oligoribonuclease,protein-coding,-,-,-,oligoribonuclease,20200201,-
681645,12298794,CPC231_RS08210,CPC231_RS08210,CPC231_08230|CpC231_t39,-,-,-,tRNA,tRNA,-,-,-,-,20201030,-
681645,12298795,CPC231_RS08215,CPC231_RS08215,CPC231_08235|CpC231_1637,-,-,-,dihydrodipicolinate synthase family protein,protein-coding,-,-,-,dihydrodipicolinate synthase family protein,20200201,-
681645,12298796,CPC231_RS08220,CPC231_RS08220,CPC231_08240|CpC231_1638,-,-,-,"L,D-transpeptidase family protein",protein-coding,-,-,-,"L,D-transpeptidase family protein",20210129,-
681645,12298797,CPC231_RS08225,CPC231_RS08225,CPC231_08245|CpC231_t40,-,-,-,tRNA,tRNA,-,-,-,-,20201030,-
681645,12298798,CPC231_RS08230,CPC231_RS08230,CPC231_08250|CpC231_1639,-,-,-,NADP-dependent oxidoreductase,protein-coding,-,-,-,NADP-dependent oxidoreductase,20200201,-
681645,12298799,CPC231_RS08235,CPC231_RS08235,CPC231_08255|CpC231_1640,-,-,-,isochorismatase family protein,protein-coding,-,-,-,isochorismatase family protein,20200905,-
681645,12298800,CPC231_RS08240,CPC231_RS08240,CPC231_08260|CpC231_1641,-,-,-,antibiotic biosynthesis monooxygenase,protein-coding,-,-,-,antibiotic biosynthesis monooxygenase,20200201,-
681645,12298801,CPC231_RS08245,CPC231_RS08245,CPC231_08265|CpC231_1642,-,-,-,DUF3618 domain-containing protein,protein-coding,-,-,-,DUF3618 domain-containing protein,20210129,-
681645,12298802,bcp,CPC231_RS08250,CPC231_08270|CpC231_1643,-,-,-,thioredoxin-dependent thiol peroxidase,protein-coding,-,-,-,thioredoxin-dependent thiol peroxidase,20201030,-
681645,12298803,CPC231_RS08255,CPC231_RS08255,CPC231_08275|CpC231_1644,-,-,-,TetR family transcriptional regulator,protein-coding,-,-,-,TetR family transcriptional regulator,20210129,-
681645,12298804,CPC231_RS08260,CPC231_RS08260,CPC231_08280|CpC231_1645,-,-,-,holo-ACP synthase,protein-coding,-,-,-,holo-ACP synthase,20200201,-
681645,12298805,CPC231_RS08265,CPC231_RS08265,CPC231_08285|CpC231_1646,-,-,-,type I polyketide synthase,protein-coding,-,-,-,type I polyketide synthase,20210129,-
681645,12298806,CPC231_RS08270,CPC231_RS08270,CPC231_08290|CpC231_1647,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298807,CPC231_RS08275,CPC231_RS08275,CPC231_08295|CpC231_1648,-,-,-,two-component sensor histidine kinase,protein-coding,-,-,-,two-component sensor histidine kinase,20200201,-
681645,12298808,CPC231_RS08280,CPC231_RS08280,CPC231_08300|CpC231_1649,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20200201,-
681645,12298809,CPC231_RS08285,CPC231_RS08285,CPC231_08305|CpC231_1650,-,-,-,DUF418 domain-containing protein,protein-coding,-,-,-,DUF418 domain-containing protein,20200201,-
681645,12298810,CPC231_RS08290,CPC231_RS08290,CPC231_08310|CpC231_1651,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
681645,12298811,CPC231_RS08295,CPC231_RS08295,CPC231_08315|CpC231_1652,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200201,-
681645,12298812,CPC231_RS08300,CPC231_RS08300,CPC231_08320|CpC231_1653,-,-,-,CPBP family intramembrane metalloprotease,protein-coding,-,-,-,CPBP family intramembrane metalloprotease,20210129,-
681645,12298813,CPC231_RS08305,CPC231_RS08305,CPC231_08325|CpC231_t41,-,-,-,tRNA,tRNA,-,-,-,-,20201030,-
681645,12298814,CPC231_RS08310,CPC231_RS08310,CPC231_08330|CpC231_1654,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
681645,12298815,CPC231_RS08315,CPC231_RS08315,CPC231_08335|CpC231_1655,-,-,-,DUF3817 domain-containing protein,protein-coding,-,-,-,DUF3817 domain-containing protein,20210129,-
681645,12298816,rdgB,CPC231_RS08320,CPC231_08340|CpC231_1656,-,-,-,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,protein-coding,-,-,-,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,20200201,-
681645,12298817,rph,CPC231_RS08325,CPC231_08345|CpC231_1657,-,-,-,ribonuclease PH,protein-coding,-,-,-,ribonuclease PH,20200201,-
681645,12298818,CPC231_RS08330,CPC231_RS08330,CPC231_08350|CpC231_1658,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20200201,-
681645,12298819,CPC231_RS08335,CPC231_RS08335,CPC231_08355|CpC231_1659,-,-,-,glutamate racemase,protein-coding,-,-,-,glutamate racemase,20200201,-
681645,12298820,CPC231_RS08340,CPC231_RS08340,CPC231_08360|CpC231_1660,-,-,-,rhomboid family intramembrane serine protease,protein-coding,-,-,-,rhomboid family intramembrane serine protease,20210129,-
681645,12298821,CPC231_RS08345,CPC231_RS08345,CPC231_08365|CpC231_1661,-,-,-,DUF2017 domain-containing protein,protein-coding,-,-,-,DUF2017 domain-containing protein,20210129,-
681645,12298823,CPC231_RS08355,CPC231_RS08355,CPC231_08375|CpC231_1663,-,-,-,nicotinate phosphoribosyltransferase,protein-coding,-,-,-,nicotinate phosphoribosyltransferase,20200201,-
