#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
261594,3293599,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Bacillus anthracis Ames ""Ancestor""; Bacillus anthracis str. Ames 0581; Bacillus anthracis str. Ames Ancestor; Bacillus anthracis strain 'Ames Ancestor').",other,-,-,-,-,20121105,-
261594,45022599,GBAA_RS13600,GBAA_RS13600,GBAA2757|GBAA_2757,-,-,-,SRPBCC domain-containing protein,protein-coding,-,-,-,SRPBCC domain-containing protein,20210212,-
261594,45022600,GBAA_RS13610,GBAA_RS13610,GBAA2760|GBAA_2760,-,-,-,DUF3977 family protein,protein-coding,-,-,-,DUF3977 family protein,20200403,-
261594,45022601,GBAA_RS13615,GBAA_RS13615,GBAA2761|GBAA_2761,-,-,-,sigma-54-dependent Fis family transcriptional regulator,protein-coding,-,-,-,sigma-54-dependent Fis family transcriptional regulator,20200403,-
261594,45022602,GBAA_RS13625,GBAA_RS13625,GBAA2763|GBAA_2763,-,-,-,NIPSNAP family protein,protein-coding,-,-,-,NIPSNAP family protein,20210212,-
261594,45022603,GBAA_RS13630,GBAA_RS13630,GBAA2764|GBAA_2764,-,-,-,N-acetyltransferase,protein-coding,-,-,-,N-acetyltransferase,20210212,-
261594,45022604,GBAA_RS13635,GBAA_RS13635,GBAA2765|GBAA_2765,-,-,-,DeoR/GlpR transcriptional regulator,protein-coding,-,-,-,DeoR/GlpR transcriptional regulator,20200403,-
261594,45022605,GBAA_RS13640,GBAA_RS13640,GBAA2766|GBAA_2766,-,-,-,lipoprotein,protein-coding,-,-,-,lipoprotein,20201028,-
261594,45022606,GBAA_RS13645,GBAA_RS13645,GBAA2767|GBAA_2767,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210212,-
261594,45022607,GBAA_RS13650,GBAA_RS13650,GBAA2768|GBAA_2768,-,-,-,NAD(P)/FAD-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)/FAD-dependent oxidoreductase,20200403,-
261594,45022608,GBAA_RS13655,GBAA_RS13655,GBAA2769|GBAA_2769,-,-,-,Rrf2 family transcriptional regulator,protein-coding,-,-,-,Rrf2 family transcriptional regulator,20210130,-
261594,45022609,GBAA_RS13660,GBAA_RS13660,GBAA2771|GBAA_2771,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45022610,GBAA_RS13665,GBAA_RS13665,GBAA2772|GBAA_2772,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022611,lpdA,GBAA_RS13670,GBAA2773|GBAA_2773,-,-,-,dihydrolipoyl dehydrogenase,protein-coding,-,-,-,dihydrolipoyl dehydrogenase,20200403,-
261594,45022612,acoC,GBAA_RS13675,GBAA2774|GBAA_2774,-,-,-,acetoin dehydrogenase complex dihydrolipoyllysine-residue acetyltransferase,protein-coding,-,-,-,acetoin dehydrogenase complex dihydrolipoyllysine-residue acetyltransferase,20200403,-
261594,45022613,acoB,GBAA_RS13680,GBAA2775|GBAA_2775,-,-,-,"acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta",protein-coding,-,-,-,"acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta",20200403,-
261594,45022614,acoA,GBAA_RS13685,GBAA2776|GBAA_2776,-,-,-,"acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha",protein-coding,-,-,-,"acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha",20200403,-
261594,45022615,GBAA_RS13690,GBAA_RS13690,GBAA2777|GBAA_2777,-,-,-,DinB family protein,protein-coding,-,-,-,DinB family protein,20210212,-
261594,45022616,GBAA_RS13695,GBAA_RS13695,GBAA2778|GBAA_2778,-,-,-,SDR family oxidoreductase,protein-coding,-,-,-,SDR family oxidoreductase,20201010,-
261594,45022617,GBAA_RS13700,GBAA_RS13700,GBAA2779|GBAA_2779,-,-,-,GrpB family protein,protein-coding,-,-,-,GrpB family protein,20210212,-
261594,45022618,GBAA_RS13705,GBAA_RS13705,GBAA2780|GBAA_2780,-,-,-,DUF4181 domain-containing protein,protein-coding,-,-,-,DUF4181 domain-containing protein,20201003,-
261594,45022619,GBAA_RS13710,GBAA_RS13710,GBAA2781|GBAA_2781,-,-,-,NUDIX hydrolase,protein-coding,-,-,-,NUDIX hydrolase,20200403,-
261594,45022620,GBAA_RS13715,GBAA_RS13715,GBAA2782|GBAA_2782,-,-,-,DUF4181 domain-containing protein,protein-coding,-,-,-,DUF4181 domain-containing protein,20201010,-
261594,45022621,GBAA_RS13720,GBAA_RS13720,GBAA2783|GBAA_2783,-,-,-,protein phosphatase 2C domain-containing protein,protein-coding,-,-,-,protein phosphatase 2C domain-containing protein,20210212,-
261594,45022622,GBAA_RS13725,GBAA_RS13725,GBAA2784|GBAA_2784,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022623,GBAA_RS13735,GBAA_RS13735,GBAA2785|GBAA_2785,-,-,-,proline/glycine betaine ABC transporter permease,protein-coding,-,-,-,proline/glycine betaine ABC transporter permease,20200403,-
261594,45022624,GBAA_RS13740,GBAA_RS13740,GBAA2786|GBAA_2786,-,-,-,glycine betaine/L-proline ABC transporter ATP-binding protein,protein-coding,-,-,-,glycine betaine/L-proline ABC transporter ATP-binding protein,20201026,-
261594,45022625,GBAA_RS13745,GBAA_RS13745,GBAA2787|GBAA_2787,-,-,-,transporter substrate-binding domain-containing protein,protein-coding,-,-,-,transporter substrate-binding domain-containing protein,20210130,-
261594,45022626,clpP,GBAA_RS13750,GBAA2788|GBAA_2788,-,-,-,ATP-dependent Clp endopeptidase proteolytic subunit ClpP,protein-coding,-,-,-,ATP-dependent Clp endopeptidase proteolytic subunit ClpP,20200403,-
261594,45022627,GBAA_RS13755,GBAA_RS13755,GBAA2789|GBAA_2789,-,-,-,RNA polymerase subunit sigma-70,protein-coding,-,-,-,RNA polymerase subunit sigma-70,20201003,-
261594,45022628,GBAA_RS13760,GBAA_RS13760,GBAA2790|GBAA_2790,-,-,-,(2Fe-2S)-binding protein,protein-coding,-,-,-,(2Fe-2S)-binding protein,20200403,-
261594,45022629,rpiA,GBAA_RS13765,GBAA2791|GBAA_2791,-,-,-,ribose 5-phosphate isomerase A,protein-coding,-,-,-,ribose 5-phosphate isomerase A,20201003,-
261594,45022630,GBAA_RS13770,GBAA_RS13770,GBAA2792|GBAA_2792,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210212,-
261594,45022631,GBAA_RS13775,GBAA_RS13775,GBAA2793|GBAA_2793,-,-,-,lytic polysaccharide monooxygenase,protein-coding,-,-,-,lytic polysaccharide monooxygenase,20201026,-
261594,45022632,GBAA_RS13780,GBAA_RS13780,GBAA2794|GBAA_2794,-,-,-,DNA topology modulation protein,protein-coding,-,-,-,DNA topology modulation protein,20201003,-
261594,45022633,GBAA_RS13785,GBAA_RS13785,GBAA2796|GBAA_2796,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45022634,GBAA_RS13790,GBAA_RS13790,GBAA2797|GBAA_2797,-,-,-,DUF2809 domain-containing protein,protein-coding,-,-,-,DUF2809 domain-containing protein,20210212,-
261594,45022635,GBAA_RS13805,GBAA_RS13805,GBAA2800|GBAA_2800,-,-,-,DUF1835 domain-containing protein,protein-coding,-,-,-,DUF1835 domain-containing protein,20210212,-
261594,45022636,GBAA_RS13810,GBAA_RS13810,GBAA2801|GBAA_2801,-,-,-,MmcQ/YjbR family DNA-binding protein,protein-coding,-,-,-,MmcQ/YjbR family DNA-binding protein,20210130,-
261594,45022637,GBAA_RS13815,GBAA_RS13815,GBAA2802|GBAA_2802,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210130,-
261594,45022638,GBAA_RS13820,GBAA_RS13820,GBAA2803|GBAA_2803,-,-,-,S-layer homology domain-containing protein,protein-coding,-,-,-,S-layer homology domain-containing protein,20210130,-
261594,45022639,GBAA_RS13825,GBAA_RS13825,GBAA2804|GBAA_2804,-,-,-,DUF3006 domain-containing protein,protein-coding,-,-,-,DUF3006 domain-containing protein,20210212,-
261594,45022640,GBAA_RS13830,GBAA_RS13830,GBAA2805|GBAA_2805,-,-,-,N-acetylmuramoyl-L-alanine amidase,protein-coding,-,-,-,N-acetylmuramoyl-L-alanine amidase,20200403,-
261594,45022641,GBAA_RS13835,GBAA_RS13835,GBAA2807|GBAA_2807,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210129,-
261594,45022642,GBAA_RS13840,GBAA_RS13840,GBAA2808|GBAA_2808,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022643,GBAA_RS13845,GBAA_RS13845,GBAA2809|GBAA_2809,-,-,-,serine hydrolase,protein-coding,-,-,-,serine hydrolase,20210212,-
261594,45022644,GBAA_RS13850,GBAA_RS13850,GBAA2810|GBAA_2810,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45022645,GBAA_RS13855,GBAA_RS13855,GBAA2811|GBAA_2811,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201026,-
261594,45022646,GBAA_RS13860,GBAA_RS13860,GBAA2812|GBAA_2812,-,-,-,PadR family transcriptional regulator,protein-coding,-,-,-,PadR family transcriptional regulator,20200403,-
261594,45022647,GBAA_RS13865,GBAA_RS13865,GBAA2813|GBAA_2813,-,-,-,DUF952 domain-containing protein,protein-coding,-,-,-,DUF952 domain-containing protein,20210129,-
261594,45022648,GBAA_RS13870,GBAA_RS13870,GBAA2814|GBAA_2814,-,-,-,UvrD-helicase domain-containing protein,protein-coding,-,-,-,UvrD-helicase domain-containing protein,20201026,-
261594,45022649,GBAA_RS13875,GBAA_RS13875,GBAA2815|GBAA_2815,-,-,-,CPBP family intramembrane metalloprotease,protein-coding,-,-,-,CPBP family intramembrane metalloprotease,20210130,-
261594,45022650,GBAA_RS13880,GBAA_RS13880,GBAA2816|GBAA_2816,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210130,-
261594,45022651,GBAA_RS13885,GBAA_RS13885,GBAA2817|GBAA_2817,-,-,-,gamma-glutamylcyclotransferase,protein-coding,-,-,-,gamma-glutamylcyclotransferase,20210212,-
261594,45022652,recQ,GBAA_RS13890,GBAA2818|GBAA_2818,-,-,-,DNA helicase RecQ,protein-coding,-,-,-,DNA helicase RecQ,20210129,-
261594,45022653,GBAA_RS13900,GBAA_RS13900,GBAA2820|GBAA_2820,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022654,GBAA_RS13905,GBAA_RS13905,-,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45022655,GBAA_RS13910,GBAA_RS13910,GBAA2821|GBAA_2821,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022656,GBAA_RS13920,GBAA_RS13920,GBAA2822|GBAA_2822,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022657,GBAA_RS13925,GBAA_RS13925,GBAA2823|GBAA_2823,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022658,GBAA_RS13930,GBAA_RS13930,GBAA2824|GBAA_2824,-,-,-,DUF4017 family protein,protein-coding,-,-,-,DUF4017 family protein,20200403,-
261594,45022659,GBAA_RS13935,GBAA_RS13935,GBAA2825|GBAA_2825,-,-,-,M3 family oligoendopeptidase,protein-coding,-,-,-,M3 family oligoendopeptidase,20200403,-
261594,45022660,ppaC,GBAA_RS13940,GBAA2826|GBAA_2826,-,-,-,manganese-dependent inorganic pyrophosphatase,protein-coding,-,-,-,manganese-dependent inorganic pyrophosphatase,20200403,-
261594,45022661,GBAA_RS13945,GBAA_RS13945,GBAA2827|GBAA_2827,-,-,-,lytic polysaccharide monooxygenase,protein-coding,-,-,-,lytic polysaccharide monooxygenase,20201026,-
261594,45022662,GBAA_RS13950,GBAA_RS13950,GBAA2828|GBAA_2828,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210212,-
261594,45022663,GBAA_RS13955,GBAA_RS13955,GBAA2829|GBAA_2829,-,-,-,carboxymuconolactone decarboxylase,protein-coding,-,-,-,carboxymuconolactone decarboxylase,20210417,-
261594,45022664,GBAA_RS13960,GBAA_RS13960,GBAA2830|GBAA_2830,-,-,-,alanine:cation symporter family protein,protein-coding,-,-,-,alanine:cation symporter family protein,20210212,-
261594,45022665,GBAA_RS13965,GBAA_RS13965,GBAA2831|GBAA_2831,-,-,-,aldehyde dehydrogenase family protein,protein-coding,-,-,-,aldehyde dehydrogenase family protein,20200403,-
261594,45022666,dapA,GBAA_RS13970,GBAA2832|GBAA_2832,-,-,-,4-hydroxy-tetrahydrodipicolinate synthase,protein-coding,-,-,-,4-hydroxy-tetrahydrodipicolinate synthase,20200403,-
261594,45022667,GBAA_RS13975,GBAA_RS13975,GBAA2833|GBAA_2833,-,-,-,proline racemase family protein,protein-coding,-,-,-,proline racemase family protein,20210212,-
261594,45022668,GBAA_RS13980,GBAA_RS13980,GBAA2834|GBAA_2834,-,-,-,proline racemase,protein-coding,-,-,-,proline racemase,20210130,-
261594,45022669,GBAA_RS13985,GBAA_RS13985,GBAA2835|GBAA_2835,-,-,-,FAD-binding oxidoreductase,protein-coding,-,-,-,FAD-binding oxidoreductase,20210212,-
261594,45022670,GBAA_RS13990,GBAA_RS13990,GBAA2836|GBAA_2836,-,-,-,sigma 54-interacting transcriptional regulator,protein-coding,-,-,-,sigma 54-interacting transcriptional regulator,20200926,-
261594,45022671,GBAA_RS13995,GBAA_RS13995,GBAA2837|GBAA_2837,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45022672,GBAA_RS14000,GBAA_RS14000,-,-,-,-,(2Fe-2S)-binding protein,protein-coding,-,-,-,(2Fe-2S)-binding protein,20210212,-
261594,45022673,GBAA_RS14005,GBAA_RS14005,GBAA2838|GBAA_2838,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20210320,-
261594,45022674,GBAA_RS14010,GBAA_RS14010,GBAA2839|GBAA_2839,-,-,-,YxcD family protein,protein-coding,-,-,-,YxcD family protein,20200403,-
261594,45022675,GBAA_RS14015,GBAA_RS14015,GBAA2840|GBAA_2840,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022676,GBAA_RS14020,GBAA_RS14020,GBAA2841|GBAA_2841,-,-,-,DUF1836 domain-containing protein,protein-coding,-,-,-,DUF1836 domain-containing protein,20210212,-
261594,45022677,GBAA_RS14025,GBAA_RS14025,GBAA2842|GBAA_2842,-,-,-,DedA family protein,protein-coding,-,-,-,DedA family protein,20200403,-
261594,45022678,GBAA_RS14030,GBAA_RS14030,GBAA2844|GBAA_2844,-,-,-,pseudo,pseudo,-,-,-,-,20210208,-
261594,45022679,GBAA_RS14035,GBAA_RS14035,GBAA2845|GBAA_2845,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022680,dltD,GBAA_RS14040,GBAA2846|GBAA_2846,-,-,-,D-alanyl-lipoteichoic acid biosynthesis protein DltD,protein-coding,-,-,-,D-alanyl-lipoteichoic acid biosynthesis protein DltD,20200403,-
261594,45022681,GBAA_RS14045,GBAA_RS14045,GBAA2847|GBAA_2847,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20201003,-
261594,45022682,GBAA_RS14050,GBAA_RS14050,GBAA2848|GBAA_2848,-,-,-,peptide ABC transporter substrate-binding protein,protein-coding,-,-,-,peptide ABC transporter substrate-binding protein,20200403,-
261594,45022683,GBAA_RS14055,GBAA_RS14055,GBAA2849|GBAA_2849,-,-,-,C40 family peptidase,protein-coding,-,-,-,C40 family peptidase,20210130,-
261594,45022684,GBAA_RS14060,GBAA_RS14060,GBAA2850|GBAA_2850,-,-,-,dipeptide epimerase,protein-coding,-,-,-,dipeptide epimerase,20200401,-
261594,45022685,GBAA_RS14065,GBAA_RS14065,GBAA2851|GBAA_2851,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45022686,GBAA_RS14070,GBAA_RS14070,GBAA2853|GBAA_2853,-,-,-,septum formation initiator family protein,protein-coding,-,-,-,septum formation initiator family protein,20210130,-
261594,45022687,GBAA_RS14075,GBAA_RS14075,GBAA2855|GBAA_2855,-,-,-,cytidine deaminase,protein-coding,-,-,-,cytidine deaminase,20201010,-
261594,45022688,GBAA_RS14080,GBAA_RS14080,GBAA2856|GBAA_2856,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022689,GBAA_RS14085,GBAA_RS14085,GBAA2857|GBAA_2857,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022690,GBAA_RS14090,GBAA_RS14090,GBAA2858|GBAA_2858,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210212,-
261594,45022691,GBAA_RS14095,GBAA_RS14095,GBAA2859|GBAA_2859,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022692,GBAA_RS14100,GBAA_RS14100,GBAA2860|GBAA_2860,-,-,-,Xaa-Pro dipeptidyl-peptidase,protein-coding,-,-,-,Xaa-Pro dipeptidyl-peptidase,20200403,-
261594,45022693,GBAA_RS14105,GBAA_RS14105,GBAA2861|GBAA_2861,-,-,-,HAMP domain-containing histidine kinase,protein-coding,-,-,-,HAMP domain-containing histidine kinase,20200403,-
261594,45022694,GBAA_RS14110,GBAA_RS14110,GBAA2862|GBAA_2862,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45022695,GBAA_RS14115,GBAA_RS14115,GBAA2863|GBAA_2863,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022696,GBAA_RS14120,GBAA_RS14120,GBAA2864|GBAA_2864,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20200403,-
261594,45022697,GBAA_RS14125,GBAA_RS14125,GBAA2865|GBAA_2865,-,-,-,alpha/beta hydrolase,protein-coding,-,-,-,alpha/beta hydrolase,20210320,-
261594,45022698,GBAA_RS14130,GBAA_RS14130,GBAA2866|GBAA_2866,-,-,-,5'-methylthioadenosine/adenosylhomocysteine nucleosidase,protein-coding,-,-,-,5'-methylthioadenosine/adenosylhomocysteine nucleosidase,20200403,-
261594,45022699,GBAA_RS14135,GBAA_RS14135,GBAA2867|GBAA_2867,-,-,-,phosphotransferase,protein-coding,-,-,-,phosphotransferase,20210212,-
261594,45022700,GBAA_RS14140,GBAA_RS14140,GBAA2868|GBAA_2868,-,-,-,WecB/TagA/CpsF family glycosyltransferase,protein-coding,-,-,-,WecB/TagA/CpsF family glycosyltransferase,20210129,-
261594,45022701,GBAA_RS14145,GBAA_RS14145,GBAA2870|GBAA_2870,-,-,-,oligoendopeptidase F,protein-coding,-,-,-,oligoendopeptidase F,20210212,-
261594,45022702,GBAA_RS14150,GBAA_RS14150,GBAA2872|GBAA_2872,-,-,-,DegV family protein,protein-coding,-,-,-,DegV family protein,20200403,-
261594,45022703,GBAA_RS14155,GBAA_RS14155,GBAA2873|GBAA_2873,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210212,-
261594,45022704,GBAA_RS14165,GBAA_RS14165,GBAA2876|GBAA_2876,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022705,GBAA_RS14170,GBAA_RS14170,GBAA2877|GBAA_2877,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20201003,-
261594,45022706,GBAA_RS14175,GBAA_RS14175,GBAA2878|GBAA_2878,-,-,-,polymer-forming cytoskeletal protein,protein-coding,-,-,-,polymer-forming cytoskeletal protein,20210212,-
261594,45022707,GBAA_RS14180,GBAA_RS14180,GBAA2879|GBAA_2879,-,-,-,polymer-forming cytoskeletal protein,protein-coding,-,-,-,polymer-forming cytoskeletal protein,20210212,-
261594,45022708,GBAA_RS14185,GBAA_RS14185,GBAA2880|GBAA_2880,-,-,-,YhbD family protein,protein-coding,-,-,-,YhbD family protein,20210130,-
261594,45022709,GBAA_RS14190,GBAA_RS14190,GBAA2881|GBAA_2881,-,-,-,SgrR family transcriptional regulator,protein-coding,-,-,-,SgrR family transcriptional regulator,20210130,-
261594,45022710,GBAA_RS14195,GBAA_RS14195,GBAA2882|GBAA_2882,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20201003,-
261594,45022711,GBAA_RS14200,GBAA_RS14200,GBAA2883|GBAA_2883,-,-,-,YjgB family protein,protein-coding,-,-,-,YjgB family protein,20210130,-
261594,45022712,GBAA_RS14205,GBAA_RS14205,GBAA2884|GBAA_2884,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210130,-
261594,45022713,GBAA_RS14210,GBAA_RS14210,GBAA2886|GBAA_2886,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022714,GBAA_RS14215,GBAA_RS14215,GBAA2887|GBAA_2887,-,-,-,GlsB/YeaQ/YmgE family stress response membrane protein,protein-coding,-,-,-,GlsB/YeaQ/YmgE family stress response membrane protein,20200403,-
261594,45022715,GBAA_RS14220,GBAA_RS14220,GBAA2888|GBAA_2888,-,-,-,nucleoside hydrolase,protein-coding,-,-,-,nucleoside hydrolase,20201003,-
261594,45022716,GBAA_RS14225,GBAA_RS14225,GBAA2889|GBAA_2889,-,-,-,DUF3970 family protein,protein-coding,-,-,-,DUF3970 family protein,20201010,-
261594,45022717,GBAA_RS14230,GBAA_RS14230,GBAA2890|GBAA_2890,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210212,-
261594,45022718,GBAA_RS14235,GBAA_RS14235,GBAA2891|GBAA_2891,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022719,GBAA_RS14245,GBAA_RS14245,GBAA2894|GBAA_2894,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201026,-
261594,45022720,GBAA_RS14250,GBAA_RS14250,GBAA2896|GBAA_2896,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20200926,-
261594,45022721,GBAA_RS14260,GBAA_RS14260,GBAA2898|GBAA_2898,-,-,-,lipoprotein,protein-coding,-,-,-,lipoprotein,20200403,-
261594,45022722,GBAA_RS14265,GBAA_RS14265,GBAA2899|GBAA_2899,-,-,-,LL-diaminopimelate aminotransferase,protein-coding,-,-,-,LL-diaminopimelate aminotransferase,20201003,-
261594,45022723,GBAA_RS14270,GBAA_RS14270,GBAA2900|GBAA_2900,-,-,-,beta-hydroxyacyl-ACP dehydratase,protein-coding,-,-,-,beta-hydroxyacyl-ACP dehydratase,20200403,-
261594,45022724,coaW,GBAA_RS14275,GBAA2901|GBAA_2901,-,-,-,type II pantothenate kinase,protein-coding,-,-,-,type II pantothenate kinase,20200403,-
261594,45022725,GBAA_RS14280,GBAA_RS14280,GBAA2902|GBAA_2902,-,-,-,CPBP family intramembrane metalloprotease,protein-coding,-,-,-,CPBP family intramembrane metalloprotease,20210212,-
261594,45022726,GBAA_RS14285,GBAA_RS14285,GBAA2903|GBAA_2903,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45022727,GBAA_RS14290,GBAA_RS14290,GBAA2904|GBAA_2904,-,-,-,DUF4052 domain-containing protein,protein-coding,-,-,-,DUF4052 domain-containing protein,20200403,-
261594,45022728,GBAA_RS14300,GBAA_RS14300,GBAA2906|GBAA_2906,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45022729,GBAA_RS14305,GBAA_RS14305,GBAA2908|GBAA_2908,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45022730,GBAA_RS14320,GBAA_RS14320,GBAA2911|GBAA_2911,-,-,-,YrzI family small protein,protein-coding,-,-,-,YrzI family small protein,20200403,-
261594,45022731,GBAA_RS14325,GBAA_RS14325,GBAA2912|GBAA_2912,-,-,-,YrzI family small protein,protein-coding,-,-,-,YrzI family small protein,20200403,-
261594,45022732,GBAA_RS14330,GBAA_RS14330,GBAA2913|GBAA_2913,-,-,-,YrzI family small protein,protein-coding,-,-,-,YrzI family small protein,20200403,-
261594,45022733,GBAA_RS14335,GBAA_RS14335,GBAA2914|GBAA_2914,-,-,-,YrzI family small protein,protein-coding,-,-,-,YrzI family small protein,20200403,-
261594,45022734,GBAA_RS14340,GBAA_RS14340,GBAA_5739,-,-,-,YrzI family small protein,protein-coding,-,-,-,YrzI family small protein,20200403,-
261594,45022735,GBAA_RS14345,GBAA_RS14345,GBAA2915|GBAA_2915,-,-,-,YrzI family small protein,protein-coding,-,-,-,YrzI family small protein,20200403,-
261594,45022736,GBAA_RS14350,GBAA_RS14350,GBAA2916|GBAA_2916,-,-,-,AI-2E family transporter,protein-coding,-,-,-,AI-2E family transporter,20200403,-
261594,45022737,GBAA_RS14355,GBAA_RS14355,GBAA2917|GBAA_2917,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20210212,-
261594,45022738,ssuD,GBAA_RS14365,GBAA2919|GBAA_2919,-,-,-,FMNH2-dependent alkanesulfonate monooxygenase,protein-coding,-,-,-,FMNH2-dependent alkanesulfonate monooxygenase,20200403,-
261594,45022739,GBAA_RS14370,GBAA_RS14370,GBAA2920|GBAA_2920,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200403,-
261594,45022740,GBAA_RS14375,GBAA_RS14375,GBAA2921|GBAA_2921,-,-,-,aliphatic sulfonate ABC transporter substrate-binding protein,protein-coding,-,-,-,aliphatic sulfonate ABC transporter substrate-binding protein,20200403,-
261594,45022741,GBAA_RS14380,GBAA_RS14380,GBAA2922|GBAA_2922,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200403,-
261594,45022742,GBAA_RS14385,GBAA_RS14385,GBAA2923|GBAA_2923,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022743,GBAA_RS14390,GBAA_RS14390,GBAA2924|GBAA_2924,-,-,-,TetR/AcrR family transcriptional regulator,protein-coding,-,-,-,TetR/AcrR family transcriptional regulator,20200403,-
261594,45022744,GBAA_RS14395,GBAA_RS14395,GBAA2925|GBAA_2925,-,-,-,DUF402 domain-containing protein,protein-coding,-,-,-,DUF402 domain-containing protein,20210130,-
261594,45022745,GBAA_RS14400,GBAA_RS14400,GBAA2926|GBAA_2926,-,-,-,NUDIX hydrolase,protein-coding,-,-,-,NUDIX hydrolase,20200403,-
261594,45022746,GBAA_RS14405,GBAA_RS14405,GBAA2927|GBAA_2927,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45022747,GBAA_RS14410,GBAA_RS14410,GBAA2928|GBAA_2928,-,-,-,tetratricopeptide repeat protein,protein-coding,-,-,-,tetratricopeptide repeat protein,20210212,-
261594,45022748,GBAA_RS14415,GBAA_RS14415,GBAA2929|GBAA_2929,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
