#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
243161,1245866,TC_RS02570,TC_RS02570,TC0506|TC_0506,-,-,-,cyclic nucleotide-binding domain-containing protein,protein-coding,-,-,-,cyclic nucleotide-binding domain-containing protein,20210207,-
243161,1245867,acpP,TC_RS02575,TC0507|TC_0507,-,-,-,acyl carrier protein,protein-coding,-,-,-,acyl carrier protein,20210207,-
243161,1245868,fabG,TC_RS02580,TC0508|TC_0508,-,-,-,3-oxoacyl-ACP reductase FabG,protein-coding,-,-,-,3-oxoacyl-ACP reductase FabG,20210207,-
243161,1245869,fabD,TC_RS02585,TC0509|TC_0509,-,-,-,ACP S-malonyltransferase,protein-coding,-,-,-,ACP S-malonyltransferase,20210207,-
243161,1245870,TC_RS02590,TC_RS02590,TC0510|TC_0510,-,-,-,ketoacyl-ACP synthase III,protein-coding,-,-,-,ketoacyl-ACP synthase III,20210207,-
243161,1245871,recR,TC_RS02595,TC0511|TC_0511,-,-,-,recombination protein RecR,protein-coding,-,-,-,recombination protein RecR,20210207,-
243161,1245872,bamA,TC_RS02600,TC0512|TC_0512,-,-,-,outer membrane protein assembly factor BamA,protein-coding,-,-,-,outer membrane protein assembly factor BamA,20210207,-
243161,1245873,TC_RS02605,TC_RS02605,TC0513|TC_0513,-,-,-,OmpH family outer membrane protein,protein-coding,-,-,-,OmpH family outer membrane protein,20210207,-
243161,1245874,lpxD,TC_RS02610,TC0514|TC_0514,-,-,-,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,protein-coding,-,-,-,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,20210207,-
243161,1245875,TC_RS02615,TC_RS02615,TC0515|TC_0515,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245876,pdhA,TC_RS02620,TC0516|TC_0516,-,-,-,pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha,protein-coding,-,-,-,pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha,20210207,-
243161,1245877,TC_RS02625,TC_RS02625,TC0517|TC_0517,-,-,-,alpha-ketoacid dehydrogenase subunit beta,protein-coding,-,-,-,alpha-ketoacid dehydrogenase subunit beta,20210207,-
243161,1245878,TC_RS02630,TC_RS02630,TC0518|TC_0518,-,-,-,pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase,protein-coding,-,-,-,pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase,20210207,-
243161,1245879,TC_RS02635,TC_RS02635,TC0519|TC_0519,-,-,-,glycogen/starch/alpha-glucan phosphorylase,protein-coding,-,-,-,glycogen/starch/alpha-glucan phosphorylase,20210207,-
243161,1245880,TC_RS02640,TC_RS02640,TC0520|TC_0520,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245881,dnaA,TC_RS02645,TC0521|TC_0521,-,-,-,chromosomal replication initiator protein DnaA,protein-coding,-,-,-,chromosomal replication initiator protein DnaA,20210207,-
243161,1245882,yidC,TC_RS02650,TC0522|TC_0522,-,-,-,membrane protein insertase YidC,protein-coding,-,-,-,membrane protein insertase YidC,20210207,-
243161,1245883,TC_RS02655,TC_RS02655,TC0523|TC_0523,-,-,-,prolipoprotein diacylglyceryl transferase,protein-coding,-,-,-,prolipoprotein diacylglyceryl transferase,20210207,-
243161,1245884,TC_RS02660,TC_RS02660,TC0524|TC_0524,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245885,TC_RS02665,TC_RS02665,TC0525|TC_0525,-,-,-,CPBP family intramembrane metalloprotease,protein-coding,-,-,-,CPBP family intramembrane metalloprotease,20210207,-
243161,1245886,TC_RS02670,TC_RS02670,TC0526|TC_0526,-,-,-,nucleotide pyrophosphohydrolase,protein-coding,-,-,-,nucleotide pyrophosphohydrolase,20210207,-
243161,1245887,TC_RS02675,TC_RS02675,TC0527|TC_0527,-,-,-,HlyC/CorC family transporter,protein-coding,-,-,-,HlyC/CorC family transporter,20210207,-
243161,1245888,TC_RS02680,TC_RS02680,TC0528|TC_0528,-,-,-,HlyC/CorC family transporter,protein-coding,-,-,-,HlyC/CorC family transporter,20210207,-
243161,1245889,TC_RS02685,TC_RS02685,TC0529|TC_0529,-,-,-,cysteine desulfurase,protein-coding,-,-,-,cysteine desulfurase,20210207,-
243161,1245890,TC_RS02690,TC_RS02690,TC0530|TC_0530,-,-,-,serine/threonine-protein phosphatase,protein-coding,-,-,-,serine/threonine-protein phosphatase,20210207,-
243161,1245891,TC_RS02695,TC_RS02695,TC0531|TC_0531,-,-,-,YbjN domain-containing protein,protein-coding,-,-,-,YbjN domain-containing protein,20210207,-
243161,1245892,TC_RS02700,TC_RS02700,TC0532|TC_0532,-,-,-,DUF3820 family protein,protein-coding,-,-,-,DUF3820 family protein,20210207,-
243161,1245893,TC_RS02705,TC_RS02705,TC0533|TC_0533,-,-,-,menaquinone biosynthesis family protein,protein-coding,-,-,-,menaquinone biosynthesis family protein,20210207,-
243161,1245894,TC_RS02710,TC_RS02710,TC0534|TC_0534,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245895,TC_RS02715,TC_RS02715,TC0535|TC_0535,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210207,-
243161,1245896,TC_RS02720,TC_RS02720,TC0536|TC_0536,-,-,-,acetyl-CoA carboxylase carboxyltransferase subunit alpha,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase subunit alpha,20210207,-
243161,1245897,TC_RS02725,TC_RS02725,TC0537|TC_0537,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245898,TC_RS02730,TC_RS02730,TC0538|TC_0538,-,-,-,HU family DNA-binding protein,protein-coding,-,-,-,HU family DNA-binding protein,20210207,-
243161,1245899,TC_RS02735,TC_RS02735,TC0539|TC_0539,-,-,-,N-acetylmuramoyl-L-alanine amidase,protein-coding,-,-,-,N-acetylmuramoyl-L-alanine amidase,20210207,-
243161,1245900,TC_RS02740,TC_RS02740,TC0540|TC_0540,-,-,-,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",protein-coding,-,-,-,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",20210207,-
243161,1245901,TC_RS02745,TC_RS02745,TC0541|TC_0541,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245902,TC_RS02750,TC_RS02750,TC0542|TC_0542,-,-,-,penicillin-binding protein 2,protein-coding,-,-,-,penicillin-binding protein 2,20210207,-
243161,1245903,TC_RS02755,TC_RS02755,TC0543|TC_0543,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245904,rsmH,TC_RS02760,TC0544|TC_0544,-,-,-,16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,protein-coding,-,-,-,16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,20210207,-
243161,1245905,TC_RS02765,TC_RS02765,TC0545|TC_0545,-,-,-,DUF5399 domain-containing protein,protein-coding,-,-,-,DUF5399 domain-containing protein,20210207,-
243161,1245906,TC_RS02770,TC_RS02770,TC0546|TC_0546,-,-,-,type III secretion chaperone,protein-coding,-,-,-,type III secretion chaperone,20210207,-
243161,1245907,dnaA,TC_RS02775,TC0547|TC_0547,-,-,-,chromosomal replication initiator protein DnaA,protein-coding,-,-,-,chromosomal replication initiator protein DnaA,20210207,-
243161,1245908,TC_RS02780,TC_RS02780,TC0548|TC_0548,-,-,-,polymer-forming cytoskeletal protein,protein-coding,-,-,-,polymer-forming cytoskeletal protein,20210207,-
243161,1245909,TC_RS02785,TC_RS02785,TC0549|TC_0549,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245910,TC_RS02790,TC_RS02790,TC0550|TC_0550,-,-,-,Na(+)-transporting NADH-quinone reductase subunit B,protein-coding,-,-,-,Na(+)-transporting NADH-quinone reductase subunit B,20210207,-
243161,1245911,TC_RS02795,TC_RS02795,TC0551|TC_0551,-,-,-,Na(+)-translocating NADH-quinone reductase subunit C,protein-coding,-,-,-,Na(+)-translocating NADH-quinone reductase subunit C,20210207,-
243161,1245912,nqrD,TC_RS02800,TC0552|TC_0552,-,-,-,NADH:ubiquinone reductase (Na(+)-transporting) subunit D,protein-coding,-,-,-,NADH:ubiquinone reductase (Na(+)-transporting) subunit D,20210207,-
243161,1245913,nqrE,TC_RS02805,TC0553|TC_0553,-,-,-,NADH:ubiquinone reductase (Na(+)-transporting) subunit E,protein-coding,-,-,-,NADH:ubiquinone reductase (Na(+)-transporting) subunit E,20210207,-
243161,1245914,TC_RS02810,TC_RS02810,TC0554|TC_0554,-,-,-,glycine cleavage protein H-like protein,protein-coding,-,-,-,glycine cleavage protein H-like protein,20210207,-
243161,1245915,TC_RS02815,TC_RS02815,TC0556|TC_0556,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210313,-
243161,1245916,TC_RS02820,TC_RS02820,TC0557|TC_0557,-,-,-,phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase family protein,protein-coding,-,-,-,phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase family protein,20210207,-
243161,1245917,TC_RS02825,TC_RS02825,TC0558|TC_0558,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245918,TC_RS02830,TC_RS02830,TC0559|TC_0559,-,-,-,ATP-dependent Clp protease ATP-binding subunit,protein-coding,-,-,-,ATP-dependent Clp protease ATP-binding subunit,20210207,-
243161,1245919,mnmA,TC_RS02835,TC0560|TC_0560,-,-,-,tRNA 2-thiouridine(34) synthase MnmA,protein-coding,-,-,-,tRNA 2-thiouridine(34) synthase MnmA,20210207,-
243161,1245920,TC_RS02840,TC_RS02840,TC0561|TC_0561,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245921,TC_RS02845,TC_RS02845,TC0562|TC_0562,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245922,TC_RS02850,TC_RS02850,TC0563|TC_0563,-,-,-,PTS sugar transporter subunit IIA,protein-coding,-,-,-,PTS sugar transporter subunit IIA,20210207,-
243161,1245923,TC_RS02855,TC_RS02855,TC0564|TC_0564,-,-,-,PTS sugar transporter subunit IIA,protein-coding,-,-,-,PTS sugar transporter subunit IIA,20210207,-
243161,1245924,dut,TC_RS02860,TC0565|TC_0565,-,-,-,dUTP diphosphatase,protein-coding,-,-,-,dUTP diphosphatase,20210207,-
243161,1245925,TC_RS02865,TC_RS02865,TC0566|TC_0566,-,-,-,acetyl-CoA carboxylase carboxyltransferase subunit beta,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase subunit beta,20210207,-
243161,1245926,TC_RS02870,TC_RS02870,TC0567|TC_0567,-,-,-,superoxide dismutase,protein-coding,-,-,-,superoxide dismutase,20210207,-
243161,1245927,TC_RS02875,TC_RS02875,TC0568|TC_0568,-,-,-,phospho-sugar mutase,protein-coding,-,-,-,phospho-sugar mutase,20210207,-
243161,1245928,TC_RS02880,TC_RS02880,TC0569|TC_0569,-,-,-,DUF5070 domain-containing protein,protein-coding,-,-,-,DUF5070 domain-containing protein,20210207,-
243161,1245929,TC_RS02885,TC_RS02885,TC0570|TC_0570,-,-,-,ribonuclease III,protein-coding,-,-,-,ribonuclease III,20210207,-
243161,1245930,radA,TC_RS02890,TC0571|TC_0571,-,-,-,DNA repair protein RadA,protein-coding,-,-,-,DNA repair protein RadA,20210207,-
243161,1245931,TC_RS02895,TC_RS02895,TC0572|TC_0572,-,-,-,hydroxymethylbilane synthase,protein-coding,-,-,-,hydroxymethylbilane synthase,20210207,-
243161,1245933,TC_RS02905,TC_RS02905,TC0574|TC_0574,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245934,pknD,TC_RS02910,TC0575|TC_0575,-,-,-,serine/threonine-protein kinase PknD,protein-coding,-,-,-,serine/threonine-protein kinase PknD,20210207,-
243161,1245935,TC_RS02915,TC_RS02915,TC0576|TC_0576,-,-,-,valine--tRNA ligase,protein-coding,-,-,-,valine--tRNA ligase,20210207,-
243161,1245937,TC_RS02925,TC_RS02925,TC0578|TC_0578,-,-,-,ATP synthase subunit C,protein-coding,-,-,-,ATP synthase subunit C,20210207,-
243161,1245938,TC_RS02930,TC_RS02930,TC0579|TC_0579,-,-,-,V-type ATP synthase subunit I,protein-coding,-,-,-,V-type ATP synthase subunit I,20210207,-
243161,1245939,TC_RS02935,TC_RS02935,TC0580|TC_0580,-,-,-,V-type ATP synthase subunit D,protein-coding,-,-,-,V-type ATP synthase subunit D,20210207,-
243161,1245940,TC_RS02940,TC_RS02940,TC0581|TC_0581,-,-,-,V-type ATP synthase subunit B,protein-coding,-,-,-,V-type ATP synthase subunit B,20210207,-
243161,1245941,TC_RS02945,TC_RS02945,TC0582|TC_0582,-,-,-,V-type ATP synthase subunit A,protein-coding,-,-,-,V-type ATP synthase subunit A,20210207,-
243161,1245942,TC_RS02950,TC_RS02950,TC0583|TC_0583,-,-,-,DUF2764 family protein,protein-coding,-,-,-,DUF2764 family protein,20210207,-
243161,1245943,TC_RS02955,TC_RS02955,TC0584|TC_0584,-,-,-,V-type ATP synthase subunit E,protein-coding,-,-,-,V-type ATP synthase subunit E,20210207,-
243161,1245944,TC_RS02960,TC_RS02960,TC0585|TC_0585,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245945,TC_RS02965,TC_RS02965,TC0586|TC_0586,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245946,tal,TC_RS02970,TC0587|TC_0587,-,-,-,transaldolase,protein-coding,-,-,-,transaldolase,20210207,-
243161,1245947,rpoC,TC_RS02975,TC0588|TC_0588,-,-,-,DNA-directed RNA polymerase subunit beta',protein-coding,-,-,-,DNA-directed RNA polymerase subunit beta',20210207,-
243161,1245948,rpoB,TC_RS02980,TC0589|TC_0589,-,-,-,DNA-directed RNA polymerase subunit beta,protein-coding,-,-,-,DNA-directed RNA polymerase subunit beta,20210207,-
243161,1245949,rplL,TC_RS02985,TC0590|TC_0590,-,-,-,50S ribosomal protein L7/L12,protein-coding,-,-,-,50S ribosomal protein L7/L12,20210207,-
243161,1245950,TC_RS02990,TC_RS02990,TC0591|TC_0591,-,-,-,50S ribosomal protein L10,protein-coding,-,-,-,50S ribosomal protein L10,20210207,-
243161,1245951,TC_RS02995,TC_RS02995,TC0592|TC_0592,-,-,-,50S ribosomal protein L1,protein-coding,-,-,-,50S ribosomal protein L1,20210207,-
243161,1245952,rplK,TC_RS03000,TC0593|TC_0593,-,-,-,50S ribosomal protein L11,protein-coding,-,-,-,50S ribosomal protein L11,20210207,-
243161,1245953,nusG,TC_RS03005,TC0594|TC_0594,-,-,-,transcription termination/antitermination protein NusG,protein-coding,-,-,-,transcription termination/antitermination protein NusG,20210207,-
243161,1245954,secE,TC_RS03010,TC0595|TC_0595,-,-,-,preprotein translocase subunit SecE,protein-coding,-,-,-,preprotein translocase subunit SecE,20210207,-
243161,1245955,TC_RS03015,TC_RS03015,TC_t24|tRNA-Trp-1,-,-,-,tRNA,tRNA,-,-,-,-,20201025,-
243161,1245956,tuf,TC_RS03020,TC0596|TC_0596,-,-,-,elongation factor Tu,protein-coding,-,-,-,elongation factor Tu,20200410,-
243161,1245957,TC_RS03025,TC_RS03025,TC_t25|tRNA-Thr-3,-,-,-,tRNA,tRNA,-,-,-,-,20201025,-
243161,1245958,infA,TC_RS03030,TC0597|TC_0597,-,-,-,translation initiation factor IF-1,protein-coding,-,-,-,translation initiation factor IF-1,20210207,-
243161,1245959,TC_RS03035,TC_RS03035,TC0598|TC_0598,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245960,TC_RS03040,TC_RS03040,TC0599|TC_0599,-,-,-,SufE family protein,protein-coding,-,-,-,SufE family protein,20210207,-
243161,1245961,TC_RS03045,TC_RS03045,TC0600|TC_0600,-,-,-,DUF687 family protein,protein-coding,-,-,-,DUF687 family protein,20210207,-
243161,1245963,TC_RS03050,TC_RS03050,TC_t26|tRNA-Met-3,-,-,-,tRNA,tRNA,-,-,-,-,20201025,-
243161,1245964,TC_RS03055,TC_RS03055,TC0602|TC_0602,-,-,-,Helicase associated domain protein,protein-coding,-,-,-,Helicase associated domain protein,20210207,-
243161,1245965,TC_RS03060,TC_RS03060,TC0603|TC_0603,-,-,-,phosphoribosylanthranilate isomerase,protein-coding,-,-,-,phosphoribosylanthranilate isomerase,20210207,-
243161,1245966,TC_RS03065,TC_RS03065,TC0604|TC_0604,-,-,-,triose-phosphate isomerase,protein-coding,-,-,-,triose-phosphate isomerase,20210207,-
243161,1245967,TC_RS03070,TC_RS03070,TC0605|TC_0605,-,-,-,exodeoxyribonuclease VII large subunit,protein-coding,-,-,-,exodeoxyribonuclease VII large subunit,20210207,-
243161,1245968,TC_RS03075,TC_RS03075,TC0606|TC_0606,-,-,-,exodeoxyribonuclease VII small subunit,protein-coding,-,-,-,exodeoxyribonuclease VII small subunit,20210207,-
243161,1245969,TC_RS03080,TC_RS03080,TC0607|TC_0607,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245970,TC_RS03085,TC_RS03085,TC0608|TC_0608,-,-,-,1-deoxy-D-xylulose-5-phosphate synthase,protein-coding,-,-,-,1-deoxy-D-xylulose-5-phosphate synthase,20210207,-
243161,1245971,pyk,TC_RS03090,TC0609|TC_0609,-,-,-,pyruvate kinase,protein-coding,-,-,-,pyruvate kinase,20210207,-
243161,1245972,uvrA,TC_RS03095,TC0610|TC_0610,-,-,-,excinuclease ABC subunit UvrA,protein-coding,-,-,-,excinuclease ABC subunit UvrA,20210207,-
243161,1245973,dnaX,TC_RS03100,TC0611|TC_0611,-,-,-,DNA polymerase III subunit gamma/tau,protein-coding,-,-,-,DNA polymerase III subunit gamma/tau,20210207,-
243161,1245974,TC_RS03105,TC_RS03105,TC0612|TC_0612,-,-,-,YbaB/EbfC family nucleoid-associated protein,protein-coding,-,-,-,YbaB/EbfC family nucleoid-associated protein,20210207,-
243161,1245975,ptsP,TC_RS03110,TC0613|TC_0613,-,-,-,phosphoenolpyruvate--protein phosphotransferase,protein-coding,-,-,-,phosphoenolpyruvate--protein phosphotransferase,20210207,-
243161,1245976,TC_RS03115,TC_RS03115,TC0614|TC_0614,-,-,-,HPr family phosphocarrier protein,protein-coding,-,-,-,HPr family phosphocarrier protein,20210207,-
243161,1245977,TC_RS03130,TC_RS03130,TC0617|TC_0617,-,-,-,ComEC/Rec2 family competence protein,protein-coding,-,-,-,ComEC/Rec2 family competence protein,20210207,-
243161,1245978,TC_RS03135,TC_RS03135,TC0618|TC_0618,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210207,-
243161,1245979,dnaJ,TC_RS03140,TC0619|TC_0619,-,-,-,molecular chaperone DnaJ,protein-coding,-,-,-,molecular chaperone DnaJ,20210207,-
243161,1245980,TC_RS03145,TC_RS03145,TC0620|TC_0620,-,-,-,30S ribosomal protein S21,protein-coding,-,-,-,30S ribosomal protein S21,20210207,-
243161,1245981,TC_RS03150,TC_RS03150,TC0621|TC_0621,-,-,-,tRNA threonylcarbamoyladenosine biosynthesis protein TsaB,protein-coding,-,-,-,tRNA threonylcarbamoyladenosine biosynthesis protein TsaB,20210207,-
243161,1245983,lon,TC_RS03155,TC0623|TC_0623,-,-,-,endopeptidase La,protein-coding,-,-,-,endopeptidase La,20210207,-
243161,1245984,TC_RS03160,TC_RS03160,TC0624|TC_0624,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245985,TC_RS03165,TC_RS03165,TC0625|TC_0625,-,-,-,ribonuclease Z,protein-coding,-,-,-,ribonuclease Z,20210207,-
243161,1245986,xerC,TC_RS03170,TC0626|TC_0626,-,-,-,tyrosine recombinase XerC,protein-coding,-,-,-,tyrosine recombinase XerC,20210207,-
243161,1245987,TC_RS03175,TC_RS03175,TC0627|TC_0627,-,-,-,ABC-F family ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ABC-F family ATP-binding cassette domain-containing protein,20210207,-
243161,1245988,maf,TC_RS03180,TC0628|TC_0628,-,-,-,septum formation protein Maf,protein-coding,-,-,-,septum formation protein Maf,20210207,-
243161,1245989,TC_RS03185,TC_RS03185,TC0629|TC_0629,-,-,-,HEAT repeat domain-containing protein,protein-coding,-,-,-,HEAT repeat domain-containing protein,20210207,-
243161,1245990,TC_RS03190,TC_RS03190,TC0630|TC_0630,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245991,secG,TC_RS03195,TC0631|TC_0631,-,-,-,preprotein translocase subunit SecG,protein-coding,-,-,-,preprotein translocase subunit SecG,20210207,-
243161,1245992,TC_RS03200,TC_RS03200,TC0632|TC_0632,-,-,-,peptide deformylase,protein-coding,-,-,-,peptide deformylase,20210207,-
243161,1245993,rsmA,TC_RS03205,TC0633|TC_0633,-,-,-,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA,protein-coding,-,-,-,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA,20210207,-
243161,1245994,TC_RS03210,TC_RS03210,TC0634|TC_0634,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245995,TC_RS03215,TC_RS03215,TC0635|TC_0635,-,-,-,thioredoxin domain-containing protein,protein-coding,-,-,-,thioredoxin domain-containing protein,20210207,-
243161,1245996,TC_RS03220,TC_RS03220,TC_t27|tRNA-Ser-2,-,-,-,tRNA,tRNA,-,-,-,-,20201025,-
243161,1245997,TC_RS03225,TC_RS03225,TC0636|TC_0636,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245998,TC_RS03230,TC_RS03230,TC0637|TC_0637,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1245999,TC_RS03235,TC_RS03235,TC0638|TC_0638,-,-,-,biotin transporter BioY,protein-coding,-,-,-,biotin transporter BioY,20210207,-
243161,1246000,TC_RS03240,TC_RS03240,TC0639|TC_0639,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1246001,TC_RS03245,TC_RS03245,TC0640|TC_0640,-,-,-,4-hydroxy-tetrahydrodipicolinate synthase,protein-coding,-,-,-,4-hydroxy-tetrahydrodipicolinate synthase,20210207,-
243161,1246002,TC_RS03250,TC_RS03250,TC0641|TC_0641,-,-,-,aspartate kinase,protein-coding,-,-,-,aspartate kinase,20210207,-
243161,1246003,asd,TC_RS03255,TC0642|TC_0642,-,-,-,aspartate-semialdehyde dehydrogenase,protein-coding,-,-,-,aspartate-semialdehyde dehydrogenase,20210207,-
243161,1246004,TC_RS03260,TC_RS03260,TC0643|TC_0643,-,-,-,4-hydroxy-tetrahydrodipicolinate reductase,protein-coding,-,-,-,4-hydroxy-tetrahydrodipicolinate reductase,20210207,-
243161,1246005,TC_RS03265,TC_RS03265,TC0644|TC_0644,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1246006,aroA,TC_RS03270,TC0645|TC_0645,-,-,-,3-phosphoshikimate 1-carboxyvinyltransferase,protein-coding,-,-,-,3-phosphoshikimate 1-carboxyvinyltransferase,20210207,-
243161,1246007,TC_RS03275,TC_RS03275,TC0646|TC_0646,-,-,-,shikimate kinase,protein-coding,-,-,-,shikimate kinase,20210207,-
243161,1246008,aroC,TC_RS03280,TC0647|TC_0647,-,-,-,chorismate synthase,protein-coding,-,-,-,chorismate synthase,20210207,-
243161,1246009,TC_RS03285,TC_RS03285,TC0648|TC_0648,-,-,-,3-dehydroquinate synthase,protein-coding,-,-,-,3-dehydroquinate synthase,20210207,-
243161,1246010,TC_RS03290,TC_RS03290,TC0649|TC_0649,-,-,-,bifunctional 3-dehydroquinate dehydratase/shikimate dehydrogenase,protein-coding,-,-,-,bifunctional 3-dehydroquinate dehydratase/shikimate dehydrogenase,20210207,-
243161,1246011,TC_RS03295,TC_RS03295,TC0650|TC_0650,-,-,-,DUF2608 domain-containing protein,protein-coding,-,-,-,DUF2608 domain-containing protein,20210207,-
243161,1246012,TC_RS03300,TC_RS03300,TC0651|TC_0651,-,-,-,carbohydrate porin,protein-coding,-,-,-,carbohydrate porin,20210207,-
243161,1246013,TC_RS03305,TC_RS03305,TC0652|TC_0652,-,-,-,pyruvoyl-dependent arginine decarboxylase AaxB,protein-coding,-,-,-,pyruvoyl-dependent arginine decarboxylase AaxB,20210207,-
243161,1246014,TC_RS03310,TC_RS03310,TC0653|TC_0653,-,-,-,amino acid permease,protein-coding,-,-,-,amino acid permease,20210207,-
243161,1246015,TC_RS03315,TC_RS03315,TC0654|TC_0654,-,-,-,FAD-binding oxidoreductase,protein-coding,-,-,-,FAD-binding oxidoreductase,20210207,-
243161,1246016,TC_RS03320,TC_RS03320,TC0655|TC_0655,-,-,-,malate dehydrogenase,protein-coding,-,-,-,malate dehydrogenase,20210207,-
243161,1246017,ltuA,TC_RS03325,TC0656|TC_0656,-,-,-,late transcription unit protein LtuA,protein-coding,-,-,-,late transcription unit protein LtuA,20210207,-
243161,1246018,TC_RS03330,TC_RS03330,TC0657|TC_0657,-,-,-,glucose-6-phosphate isomerase,protein-coding,-,-,-,glucose-6-phosphate isomerase,20210207,-
243161,1246019,hflX,TC_RS03335,TC0658|TC_0658,-,-,-,GTPase HflX,protein-coding,-,-,-,GTPase HflX,20210207,-
243161,1246020,TC_RS03340,TC_RS03340,TC0659|TC_0659,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20210207,-
243161,1246021,TC_RS03345,TC_RS03345,TC0660|TC_0660,-,-,-,transporter substrate-binding domain-containing protein,protein-coding,-,-,-,transporter substrate-binding domain-containing protein,20210207,-
243161,1246022,aroF,TC_RS03350,TC0661|TC_0661,-,-,-,3-deoxy-7-phosphoheptulonate synthase,protein-coding,-,-,-,3-deoxy-7-phosphoheptulonate synthase,20210207,-
243161,1246023,TC_RS03360,TC_RS03360,TC0662|TC_0662,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210207,-
243161,1246024,TC_RS03365,TC_RS03365,TC0663|TC_0663,-,-,-,HEAT repeat domain-containing protein,protein-coding,-,-,-,HEAT repeat domain-containing protein,20210522,-
243161,1246025,TC_RS03370,TC_RS03370,TC0664|TC_0664,-,-,-,HIT domain-containing protein,protein-coding,-,-,-,HIT domain-containing protein,20210207,-
243161,1246026,TC_RS03375,TC_RS03375,TC0665|TC_0665,-,-,-,MYG1 family protein,protein-coding,-,-,-,MYG1 family protein,20210207,-
243161,1246027,TC_RS03385,TC_RS03385,TC0666|TC_0666,-,-,-,LOG family protein,protein-coding,-,-,-,LOG family protein,20210207,-
243161,1246028,TC_RS03390,TC_RS03390,TC0667|TC_0667,-,-,-,DUF167 domain-containing protein,protein-coding,-,-,-,DUF167 domain-containing protein,20210207,-
243161,1246029,TC_RS03395,TC_RS03395,TC0668|TC_0668,-,-,-,DUF1207 domain-containing protein,protein-coding,-,-,-,DUF1207 domain-containing protein,20210207,-
